Sorveteria Ester Gomes,Sorveterias,Lagoa Nova,(84) 3201-8002,"Tv Antônio Basílio, 3006 - lj-32",59056-385
Maria Cocota,Lojas de Roupas Unissex,Lagoa Nova,(84) 3206-2987,"Av Rui Barbosa, 1590 - lj-3",59075-300
Tapeçaria Modelar,"Conserto, Montagem, Reforma e Restauração de Móveis",Tirol,(84) 3211-2283,"Av Hermes da Fonseca, 1313",59014-615
D Três Estúdio De Arquitetura,Casa de Material de Construção,Tirol,(84) 3211-6590,"Av Governador Juvenal Lamartine, 969",59022-020
Casa Do Mecânico,Ferramentas Elétricas e Manuais,Dix-sept Rosado,(84) 3613-1777,"Av Interventor Mário Câmara, 1792 - lj-5",59054-600
Distribuidora De Água Santa Maria,Distribuidores de Água,Ribeira,(84) 3221-2923,"Av Deodoro da Fonseca, 354",59012-600
Planeta Impressos,Gráficas,Pitimbu,(84) 3645-0453,"R Serra do Mel, 8106",59068-170
Casa Das Botinas,EPI - Equipamentos de Proteção Individual,Capim Macio,(84) 3234-6134,"R dos Manacás, 22",59078-050
Sl Portões De Alumínio,Portões Eletrônicos,Planalto,(84) 3218-8096,"R Antônio Freire de Lemos, 12",59073-180
Projemat,Manutenção Industrial,Igapó,(84) 3234-1886,"Av Bacharel Tomaz Landim, 3710",59106-120
Techmaq,Assistência Técnica e Manutenção de Máquinas e Equipamentos Industriais,Alecrim,(84) 3213-7270,"Av Coronel Estevam, 1553",59037-000
Liga Artístico Operária Norte Riograndense,Sindicatos e Federações,Cidade Alta,(84) 3222-1468,"Av Rio Branco, 621",59025-001
Igreja Evangélica Assembléia De Deus,Igrejas e Templos,Ponta Negra,(84) 3219-4734,"R Praia de Jacumã, 9032",59094-520
Ótica Central,Óticas,Alecrim,(84) 3223-5321,"R Amaro Barreto, 1283",59031-450
Epitácio Corretor De Navios,Corretores de Navios,Ribeira,(84) 3211-4418,"R Frei Miguelinho, 30",59012-180
Terminal Rodoviário De Natal,Terminais Rodoviários,Cidade Esperança,(84) 3205-2931,"Av Capitão-Mor Gouveia, 1237",59060-971
Marli Basílio Tho,Dentistas,Cidade Alta,(84) 3211-2403,"R João Pessoa, 267",59025-902
Del Conde Construções E Incorporações,Construção Civil,Lagoa Nova,(84) 3206-1157,"R Deputado Clóvis Motta, 3094",59064-430
Norteldata Telecomunicações E Informática,Soluções em Telecomunicações,Alecrim,(84) 3211-8566,"Av Coronel Estevam, 1139 - s-305",59030-000
Centro De Estética Marilza,Clínicas e Centros de Estética,Tirol,(84) 3201-2340,"R Mossoró, 606",59020-090
Tecnogas,Conversão para Gás Natural Veicular - Gnv,Dix-sept Rosado,(84) 3613-0407,"Av Bernardo Vieira, 2390",59054-000
Graal D'ouro Fórmulas Médicas,Farmácias de Manipulação,Tirol,(84) 3611-0097,"Av Hermes da Fonseca, 1155",59014-615
Farmácia Germano,Farmácias e Drogarias,Praia Meio,(84) 3202-5210,"R 25 de Dezembro, 886",59010-035
Marília Carolyne Alencar Gonçalves,Dermatologistas (Doenças da Pele),Lagoa Nova,(84) 3234-1537,"R São José, 1979",59054-630
Viver Clínica De Psicologia,Psicólogos,Lagoa Nova,(84) 3206-0405,"3atv São José, 1864",59000-001
Virgínia Célia Barreto Drumond,Nefrologistas (Doenças dos Rins),Tirol,(84) 3615-0700,"R Açu, 441",59020-110
Congregação Cristã No Brasil,Igrejas e Templos,Quintas,(84) 3653-2058,"R Padre João Maria, 23",59035-470
Virgínia Célia Barreto Drumond,Nefrologistas (Doenças dos Rins),Tirol,(84) 3615-0700,"R Açu, 441",59020-110
Congregação Cristã No Brasil,Igrejas e Templos,Quintas,(84) 3653-2058,"R Padre João Maria, 23",59035-470
Armarinho Bambinis,Armarinhos e Aviamentos,Cidade Alta,(84) 3211-2248,"R Coronel Cascudo, 215",59025-260
Hepel Materiais De Construção,Casa de Material de Construção,Lagoa Nova,(84) 3231-4794,"R do Jaspe, 378",59076-090
E L T Contabilidade,Contadores e Escritórios de Contabilidade,Alecrim,(84) 3213-3338,"Av Almirante Alexandrino de Alencar, 867",59030-350
Toque Feminino,Salões de Beleza e Cabeleireiros,Neópolis,(84) 3208-3167,"R Expedicionário José Monteiro, 51",59000-001
Auto Norte,Centros Automotivos,Potengi,(84) 3614-2602,"Av Doutor João Medeiros Filho, 2160",59120-555
Habite Escritório Imobiliário,Imobiliárias,Lagoa Seca,(84) 3206-0628,"R José Farache, 19",59022-380
Ótica Industrial,Óticas,Igapó,(84) 3664-5064,"R Benedito Santana, 85 - sl-107",59000-001
Sind Prof Da Rede Part De Ensino,Sindicatos e Federações,Cidade Alta,(84) 3344-4507,"R João Pessoa, 265 - s-504",59025-500
Celso Marcon Advogados Associados,Associações de Classe,Lagoa Nova,(84) 4005-7100,"Av Senador Salgado Filho, 2190 - s-129",59075-000
Senso De Arte,Velas e Parafina,Capim Macio,(84) 3025-9888,"R José Mauro de Vasconcelos, 1950",59082-210
Aritana Marcenaria,Móveis em Geral,Bom Pastor,(84) 3205-3700,"Tv Lima e Silva, 12",59062-305
Home Decor,Persianas e Acessórios,Lagoa Nova,(84) 4141-2714,"Av Amintas Barros, 2537",59054-465
Decorato Estofados,Móveis em Geral,Ribeira,(84) 3221-6101,"R Teotônio Freire, 353",59012-110
Mania De Comer,Restaurante,Lagoa Seca,(84) 99621-0909,"Av Prudente de Morais, 2700 - LJ 2 A",59022-305
Ferrometais,Casa de Material de Construção,Cidade da Esperança,(84) 99985-2933,"R Francisco Varela, 31 - BL A",59070-490
Camarão De Nísia,Restaurante,Ponta Negra,(84) 3091-3727,"Av Praia de Pirangi, 2286 - LATERAL",59092-300
New Print Jet,Assistência Técnica para Informática,Neópolis,(84) 99924-2422,"R Divinópolis, 2932 - LJ 1",59088-300
Restaurante Feitiço Da Lua,Restaurante,Ponta Negra,(84) 99926-9853,"Av Praia de Genipabu, 2002",59094-010
Restaurante O Mineiro,Restaurante,Petrópolis,(84) 99441-4717,"R Trairi, 358",59020-150
Unicred,Assessoria Financeira,Ponta Negra,(84) 3344-4245,"R Ponta do Calcanhar, 2117",59094-060
Condomínio Residencial Pantheon,Condomínios,Tirol,(84) 3213-9442,"R Apodi, 413 - AP 1502",59020-130
Parallelas Interiores,Atacado e Fabricação de Roupas Unissex,Lagoa Nova,(84) 3223-0698,"R Nascimento Fernandes, 2137",59056-280
Mercadinho Compre Mais,Supermercados,Nossa Senhora da Apresentação,(84) 3674-3489,"R Germino Benigno, 552 - A LOT VALE DOURADO",59115-585
Sabor Da Proteina,Fabricantes de Farinha,Nossa Senhora da Apresentação,(84) 3614-3839,"Tv Antônio Costa, 60",59114-059
M & M Automóveis,Empresas Variadas,Alecrim,(84) 3213-4959,"R Presidente Leão Veloso, 926",59032-500
Mr Kitsch,Roupas e Artigos,Tirol,(84) 2010-6223,"Av Afonso Pena, 447",59020-100
Odonto Lico,Produtos e Serviços Diversos,Alecrim,(84) 3223-5103,"R Leonel Leite, 1382 - SL 101",59037-820
L. S. Miúdos Bovinos,Açougues e Frigoríficos,Felipe Camarão,(84) 98815-6320,"R Potiguares, 135",59074-060
M. S. Rações,Pet Shop,Potengi,(84) 99916-2729,"Av Paulistana, 2086 - LJ A",59108-120
Depósito Renascer,Casa de Material de Construção,Pajuçara,(84) 3663-4211,"Av Mar Mediterrâneo, 152",59133-010
Pedra Viva Rn,Comércio de Bijuterias,Capim Macio,(84) 3219-0449,"R Doutor Hernani Hugo Gomes, 8000 - LOJA 43,44 BOX 51 TE",59082-270
A Cantina,Restaurante,Ponta Negra,(84) 98118-7452,"R João Rodrigues de Oliveira, 13",59090-210
Kadidja Simone Batista Rocha,Escolas,Potengi,(84) 3611-0809,"Av Pico do Cabugi, 1124",59127-000
Procont Dados E Soluções,Contadores e Escritórios de Contabilidade,Candelária,(84) 3086-8735,"R Raposo Câmara, 3545",59065-150
Nordeste Sérvios,Construção Civil,Dix-sept Rosado,(84) 3663-2646,"Av Interventor Mário Câmara, 1792 - AND 1 SL 4",59054-600
Mercadão Micropreco,Supermercados,Alecrim,(84) 99418-5562,"R dos Caicós, 1668",59037-700
Mercadinho Pereira,Supermercados,Planalto,(84) 3618-2374,"R José Albino de Souza, 113",59073-263
Msl Vitally,Academias de Ginástica,Cidade Nova,(84) 99926-4257,"Av Solange Nunes do Nascimento, 357",59072-500
Collorir,Roupas e Artigos,Lagoa Nova,(84) 99128-6356,"R Romualdo Galvão, 964",59056-100
Lavanderia Lave Bem,Lavanderias,Capim Macio,(84) 98868-2871,"R dos Antúrios, 893 - CA",59078-180
L & G Food Service,Atacado de Produtos Alimentícios,Lagoa Nova,(84) 3646-3126,"R Felipe Cortez, 1406",59056-150
Condomínio Monte Castelo,Condomínios,Barro Vermelho,(84) 98847-1322,"R Desembargador Felipe Guerra, 284 - BL A AP 201",59030-530
Gigabat,"Fretes, Cargas e Encomendas",Capim Macio,(84) 99963-1006,"R Olacildo Ximenes Jales, 1931",59082-150
Escala Engenharia,Construção Civil,Lagoa Nova,(84) 4141-4780,"R Engenheiro Bertoldo Gurgel, 122",59075-080
Cris Tur,"Transporte Municipal, Intermunicipal e Interestadual",Nossa Senhora de Nazaré,(84) 3086-2843,"R Capitão Euclides Moreira da Silva, 1826",59060-540
Mercadinho Oliveira,Supermercados,Redinha,(84) 3206-4705,"R José Agnaldo, 570",59122-070
Box Da Injeção,Centros Automotivos,Lagoa Nova,(84) 98863-0965,"R Romualdo Galvão, 1503 - LJ A",59056-100
Mercadinho Oliveira,Supermercados,Redinha,(84) 3206-4705,"R José Agnaldo, 570",59122-070
Box Da Injeção,Centros Automotivos,Lagoa Nova,(84) 98863-0965,"R Romualdo Galvão, 1503 - LJ A",59056-100
Mr.jato,Centros Automotivos,Pitimbu,(84) 98889-0539,"R Cidade do Sol, 2167 - CJ B",59067-720
Mercadinho Felipe,Supermercados,Nova Descoberta,(84) 3206-3958,"R Claudionor Figueiredo, 446",59075-260
Condomínio General Cordeiro De Farias,Condomínios,Petrópolis,(84) 3201-2690,"R General Gustavo Cordeiro de Faria, 444 - AP 302",59012-570
Js Rent A Car,Aluguel de Carros,Pitimbu,(84) 4008-2805,"R Maçaranduba, 7945",59067-610
M & D Consultoria,Mão de Obra Temporária,Tirol,(84) 3201-5620,"Av Prudente de Morais, 507 - SL 1004",59020-900
Panificadora São Severino,Padarias e Confeitarias,Quintas,(84) 98703-2775,"R São Geraldo, 30",59035-260
Festão Bom Sabor,Padarias e Confeitarias,Cidade da Esperança,(84) 99600-2812,"R Macaíba, 22",59071-210
Central Gás Potiguar,Casa de Material de Construção,Tirol,(84) 3223-5396,"R Jundiaí, 448 - SL 4",59020-120
Auto Escola Ponta Negra,Auto Escolas,Ponta Negra,(84) 3608-0581,"Av Praia de Ponta Negra, 8876",59094-100
Arquitetura Da Roupa,Lojas de Roupas Profissionais,Lagoa Seca,(84) 3221-1076,"R Alberto Silva, 1310",59022-300
Carbel Comércio Atacadista De Material De Construção,Atacado e Fabricação de Materiais Elétricos,Igapó,(84) 3214-3470,"R Júpiter, 169 - 179",59106-170
Simcred Express,Gráficas,Cidade Alta,(84) 99123-5193,"R Doutor Heitor Carrilho, 107 - LJ 1",59025-320
Rota Serviços,Manutenção Predial em Geral,Lagoa Nova,(84) 98722-2367,"R Historiador Tobias Monteiro, 2",59056-120
Força E Luz,Distribuidores de Produtos Médicos e Hospitalares,Potengi,(84) 98733-0012,"Pc Paranaguá, 157",59124-190
Pc Serviços,Desenvolvimento de Softwares e Aplicativos,Nossa Senhora de Nazaré,(84) 99110-1526,"R Jardim Brasília, 1432",59060-440
Marcos Estofados,Assistência Técnica para Eletrodomésticos,Pajuçara,(84) 98865-4349,"Av Tocantínea, 508",59131-000
Adrw Crediarista De Móveis,Móveis em Geral,Felipe Camarão,(84) 3605-4545,"R Potiguares, 456",59074-060
Condomínio Do Edifício Odorico Ferreira,Associações Sociais,Petrópolis,(84) 3611-0012,"Av Nilo Peçanha, 300",59012-300
Eim Engenharia,Construção Civil,Lagoa Nova,(84) 3345-0380,"Av Amintas Barros, 3700 - COND C TOWER CENTER",59075-810
Flor De Menina,Lojas de Cosméticos e Perfumarias,Lagoa Nova,(84) 3086-0965,"R Coronel Auris Coelho, 45 - SL 105",59075-050
Agae Show Room,Casa de Material de Construção,Tirol,(84) 4005-4125,"Av Rodrigues Alves, 744",59020-200
Ecológica Sport Wear,Roupas e Artigos,Cidade Alta,(84) 3211-0230,"Av Rio Branco, 571 - LJ 1 3",59025-906
Máquina De Costura,Roupas e Artigos,Tirol,(84) 3221-2665,"R Açu, 394 - SL 201",59020-110
Nordeste Promotora De Vendas,Empresas Variadas,Cidade Alta,(84) 3211-0294,"Av Rio Branco, 571 - SL 212",59025-906
Tendência Da Moda,Roupas e Artigos,Cidade Alta,(84) 99104-3492,"R Ulisses Caldas, 120 - LJ 124",59025-090
Afubern,Clubes Recreativos,Cidade Alta,(84) 3641-2404,"Av Rio Branco, 704",59025-002
Drogaria Santa Fé,Farmácias e Drogarias,Barro Vermelho,(84) 3203-2081,"R Jaguarari, 131",59030-500
Fortsat Eletrônicos,Atacado e Fabricação de Aparelhos Elétricos e Eletrônicos,Candelária,(84) 98885-9319,"R Valdir Targino, 3649 - LJ 2",59064-670
Farmácia Santa Catarina,Farmácias e Drogarias,Alecrim,(84) 3653-5355,"R Doutor Mário Negócio, 1824",59040-000
Sindvigilantes-rn,Associações Sociais,Cidade Alta,(84) 98776-3858,"R Mermoz, 167",59025-250
Maria Da Conceição Guedes Sucar,Restaurante,Lagoa Nova,(84) 3223-2008,"Av Nascimento de Castro, 1717",59056-450
R A De Medeiros Costa Confecções,Roupas e Artigos,Felipe Camarão,(84) 3208-5861,"R Santa Cristina, 289",59072-150
Sindjorn,Sindicatos e Federações,Ribeira,(84) 3201-9183,"R Felipe Camarão, 385",59012-480
Condomínio Residencial Gaudi,Condomínios,Lagoa Nova,(84) 99406-9938,"R Francisco Maia Sobrinho, 1818",59064-380
Sindjorn,Sindicatos e Federações,Ribeira,(84) 3201-9183,"R Felipe Camarão, 385",59012-480
Condomínio Residencial Gaudi,Condomínios,Lagoa Nova,(84) 99406-9938,"R Francisco Maia Sobrinho, 1818",59064-380
Inamil,Casa de Material de Construção,Nossa Senhora da Apresentação,(84) 3213-3392,"Av Santarém, 1227",59114-200
Cláudia Bigois Gadelha,Psicólogos,Lagoa Nova,(84) 3082-4576,"R Coronel Auris Coelho, 270 - s-204",59075-050
Marlene Batista De Vasconcelos,Dentistas,Cidade Alta,(84) 3222-9298,"R João Pessoa, 265 - s-302",59025-500
Teresa Cristina Miranda Patriota,Dentistas,Tirol,(84) 3211-0777,"R Açu, 664",59020-110
Abes Imóveis,Imobiliárias,Nova Parnamirim,(84) 3208-0975,"Av Maria Lacerda Montenegro, 1724 - c-A",59152-600
Hora Joia Variedades,Relojoarias,Lagoa Nova,(84) 3235-8187,"Av Senador Salgado Filho, 2234 - qq-3-A",59075-000
Vítor Peças E Acessórios,Centros Automotivos,Nossa Senhora Nazaré,(84) 3205-4212,"Av Coronel Estevam, 2269",59060-200
Clara Calhau,"Otorrinolaringologistas (Ouvidos, Nariz e Garganta)",Lagoa Nova,(84) 4009-2040,"R Coronel Auris Coelho, 235",59075-050
Ruth Patrícia Ferreira Feijão,Dentistas,Neópolis,(84) 3208-3925,"Av Ayrton Senna, 1967",59088-100
J Campelo De Araújo,Distribuidores de Gás,Felipe Camarão,(84) 98855-9687,"Av Industrial João Francisco da Motta, 3940",59072-480
Costa Computadores,Suporte Técnico para Informática,Candelária,(84) 3206-6760,"R Nelson Geraldo Freire, 1579 - FDS",59064-245
Comercial Busines,Assistência Técnica para Informática,Cidade Alta,(84) 3222-0421,"R Professor Zuza, 159",59025-160
Roberto M D Sales,Ambulatórios,Tirol,(84) 3271-1699,"R Ciro Monteiro, 1177 - ALA A",59020-340
Varejão Da Ração,Pet Shop,Cidade da Esperança,(84) 3086-3572,"Av Rio Grande do Norte, 7 - CS 2",59070-500
Crediário Potiguar,Móveis em Geral,Bom Pastor,(84) 98714-4224,"R Bianor Medeiros, 175 - CA",59060-230
Lamparina,Distribuidores de Gás,Alecrim,(84) 3653-3688,"R dos Paiatis, 1869",59035-150
Abade Midway Bar E Restaurante,Restaurante,Tirol,(84) 3202-1062,"Av Bernardo Vieira, 3775 - LJ 324 BL L 3",59015-900
Mtx Transportes,Transporte Escolar,Lagoa Nova,(84) 2010-1954,"Av Amintas Barros, 3700 - EDIF CORPOTATE TOWER",59075-810
Genéricos Farma,Farmácias e Drogarias,Cidade Alta,(84) 3222-0300,"Av Deodoro da Fonseca, 530",59025-600
Tsan Estética E Terapias,Salões de Beleza e Cabeleireiros,Nossa Senhora da Apresentação,(84) 98805-2112,"R Nova Palmeira, 46",59114-580
Suelb José Da Silva Souza,Centros Automotivos,Ponta Negra,(84) 99117-6789,"R Vereador Manoel Sátiro, 159",59090-180
Ima,Ambulatórios,Cidade Alta,(84) 98702-6039,"R José de Alencar, 824 - SL 2",59025-140
Kaligia Rayane Da Silva Gomes,Padarias e Confeitarias,Cidade Nova,(84) 99943-8826,"R São Miguel, 361",59072-725
Comercial Sandro,Distribuidores de Bebidas,Nossa Senhora da Apresentação,(84) 3664-8199,"R dos Eucaliptos, 6 - LOT VLE DOUR",59115-670
Oásis Gardem,Floriculturas,Capim Macio,(84) 3217-1470,"Av Engenheiro Roberto Freire, 1450 - CS A",59082-400
Metha Construtora,Construção Civil,Cidade Alta,(84) 99988-3942,"R João Pessoa, 267 - SL 218 R",59025-902
Espaço Diva's Hair,Salões de Beleza e Cabeleireiros,Capim Macio,(84) 98765-2565,"R Renato Guilherme Kaiser, 27 - LOJA 09",59082-352
Depósito De Bebidas Esperança,Distribuidores de Bebidas,Cidade da Esperança,(84) 3208-3051,"R Souza, 50 - O 1",59070-210
Gley Confecções,Roupas e Artigos,Alecrim,(84) 3208-7807,"Av Coronel Estevam, 1416 - LOJA 05",59037-000
M Modas,Roupas e Artigos,Alecrim,(84) 3643-1453,"R Presidente José Bento, 459 - FUNDOSLOJA 06",59037-060
Pardon,Roupas e Artigos,Cidade Alta,(84) 99987-7700,"R João Pessoa, 235 - LJ 6",59025-500
Veloso Auto Peças,Autopeças e Acessórios,Alecrim,(84) 3613-1588,"R Doutor Mário Negócio, 1658",59040-000
Acess Car Equipadora,Autopeças e Acessórios,Alecrim,(84) 99974-3210,"Av Almirante Alexandrino de Alencar, 476",59031-350
Prosoufe,Ambulatórios,Tirol,(84) 99642-4004,"R Souza Machado, 1137",59015-080
Harmonis Estética E Acupuntura,Salões de Beleza e Cabeleireiros,Lagoa Nova,(84) 3219-2008,"R Romualdo Galvão, 2049 - D SL 1",59056-100
Distribuidora Colibri,Casa de Material de Construção,Cidade da Esperança,(84) 3221-5820,"R Areia Branca, 40",59071-170
Facheiros Construções E Empreendimentos,Construção Civil,Candelária,(84) 3086-8006,"R Ataulfo Alves, 1959 - SL 108",59064-570
Ar Sobrinho Mecânica Em Geral,Centros Automotivos,Felipe Camarão,(84) 3223-7005,"Av Presidente Ranieri Mazzilli, 857",59074-185
Sacolão Potengi,Supermercados,Potengi,(84) 3661-3301,"R Mantuaçu, 62",59124-280
Rn Informática,Assistência Técnica para Informática,Alecrim,(84) 99121-9638,"R dos Caicós, 1539 - CJ 5",59037-700
Ótica Criativa,Óticas,Potengi,(84) 3661-3811,"R Limoeiro do Norte, 1887 - LJ B",59108-230
C. S. J.,Construção Civil,Candelária,(84) 99911-0239,"R Raimundo Chaves, 1606",59064-390
Quatro Patas Rações E Acessórios,Pet Shop,Tirol,(84) 3646-3107,"Av Bernardo Vieira, 3775 - LJ 96 A",59015-900
Emco - Educação Corporativa,Cursos de Recrutamento e Seleção,Tirol,(84) 3201-5002,"R Ceará Mirim, 1140",59020-240
Sena & Sena Engenharia E Consultoria,Construção Civil,Lagoa Nova,(84) 3091-3727,"R da Aurora, 1861 - SL 2",59054-680
Adenilza Moda,Roupas e Artigos,Pajuçara,(84) 3086-0562,"R dos Pioneiros, 1060 - LOT NOVO HORIZONTE",59125-340
Nutrir Saúde Store,Atacado de Produtos Alimentícios,Lagoa Nova,(84) 3231-1744,"R Romualdo Galvão, 1744",59056-100
Macris Moda Jovem,Lojas de Roupas Unissex,Nova Parnamirim,(84) 3208-9652,"Av Abel Cabral, 2271 - lj-1",59151-250
Tânia Albano Cabelos Unissex,Salões de Beleza e Cabeleireiros,Cidade Alta,(84) 3221-2926,"Av Rio Branco, 697 - bl-B s-5",59025-003
Academia Phyficus,Academias,Neópolis,(84) 3207-0378,"Av Ayrton Senna, 132",59088-100
Paróquia Santo Afonso Maria De Ligorio,Igrejas e Templos,Capim Macio,(84) 3606-0305,"Av Santos Dumont,",59078-200
Paróquia De Santo Antônio De Pádua,Igrejas e Templos,Igapó,(84) 99935-0419,"Av Bacharel Tomaz Landim,",59104-000
Paróquia De Santa Clara,Igrejas e Templos,Pitimbu,(84) 3615-2800,"R Engenheiro Joaquim Cardoso,",59069-010
Abih - Associação Brasileira Da Indústria De Hotéis,"Associações Culturais, Desportivas e Sociais",Areia Preta,(84) 3202-2746,"R Major Afonso Magalhães, 127",59014-170
Encontro Das Bicicletas,Bicicletarias,Lagoa Azul,(84) 3661-2269,"R Casa Grande, 1098",59138-770
Centro Educacional Equilíbrio,Escolas de Educação Infantil,Quintas,(84) 3653-3149,"R Manoel André, 11",59035-180
Mima Confecções,Chaveiros,Potengi,(84) 3272-8270,"Av Rio Doce, 1165",59129-340
O Pinguim,Restaurante,Areia Preta,(51) 8118-8449,"Av Governador Sílvio Pedroza, 20 - AP 503",59014-100
Seleta Livros,Livrarias,Alecrim,(84) 99974-9320,"R Olinto Meira, 1113",59030-180
Everaldo De Medeiros Morais,Lanchonetes,Tirol,(84) 99451-8992,"Av Hermes da Fonseca, 1017 - AC A A B",59014-615
Varejão Brioche,Óticas,Pitimbu,(84) 3218-6884,"R Vila Velha, 98",59068-630
B J Cosméticos,Lojas de Cosméticos e Perfumarias,Nova Descoberta,(84) 3086-6555,"R da Saudade, 754 - SL B",59056-400
Rosa Andrade E Associados,Escritórios de Advocacia,Cidade Alta,(84) 3231-1384,"R Apodi, 160 - CA",59025-170
Dika Loteca,Casas Lotéricas,Cidade Alta,(84) 3201-2270,"R General Osório, 234",59025-150
