Livrarias Internacional Sbs,Livrarias,Capim Macio,(84) 3301-2530,"Av Engenheiro Roberto Freire, 3132 - lj-A14",59082-400
Banco Azteca,Bancos,Igapó,(84) 3311-3182,"Av Bacharel Tomaz Landim, 3100",59104-212
Jocil Decorações,Decoradores,Petrópolis,(84) 3221-1929,"R Trairi, 350",59020-150
Drogaria Lidiane,Farmácias e Drogarias,Cidade da Esperança,(84) 3606-0834,"Tv Manoel de Castro, 2 - LJ 1 BL A",59070-705
Óticas Natal,Óticas,Potengi,(84) 3219-4450,"Av Doutor João Medeiros Filho, 2300 - LJ 19",59120-555
Kings Flat,Condomínios,Ponta Negra,(84) 3236-3212,"R Francisco Gurgel, 2117",59090-050
Aonen Importados,Comércio de Brinquedos,Alecrim,(84) 3084-7503,"Av Presidente Bandeira, 513 - LJ A",59031-200
Sorveteria Bom Sabor,Lanchonetes,Rocas,(84) 3211-8966,"R São João de Deus, 223",59010-690
Líder Pneus,Pneus Novos e Recauchutados,Candelária,(84) 3234-4986,"Av Senador Salgado Filho, 2864 - FDS",59064-000
Planet Recepções,Empresas Variadas,Pajuçara,(84) 3663-5236,"R Macaúba, 15",59131-180
Metas Livraria,Livrarias,Barro Vermelho,(84) 3211-1460,"R Luiz Coelho, 410 - LJ 301 A",59030-240
Space Rental,Aluguel de Carros,Cidade Alta,(84) 3082-4644,"R Professor Zuza, 205",59025-160
Mercearia Bom Pão,Supermercados,Potengi,(84) 3661-6091,"R Iguatu, 336 - CS A",59124-010
Naytec Assessoria Contábil,Contadores e Escritórios de Contabilidade,Nova Descoberta,(84) 3234-9656,"Av Amintas Barros, 3700 - SALA 303 TORRE TRADE",59075-250
Construtora Ipiranga,Mão de Obra Temporária,Lagoa Azul,(84) 3223-5396,"R Mote Glosa, 1017 - CS A",59138-760
Self Service Cantinho Nordestino,Restaurante,Neópolis,(84) 3217-0061,"Av das Alagoas, 1216 - LJ 19",59086-200
Ceprn - Natal,Escolas,Cidade Alta,(84) 3205-1907,"Av Rio Branco, 840",59025-002
Loteria Estrela Dela Fortuna,Casas Lotéricas,Neópolis,(84) 3217-5152,"Av das Alagoas, 108 - LJ 9",59086-200
Andarella,Lojas de Calçados,Lagoa Nova,(84) 3207-2248,"Av Senador Salgado Filho, 2234 - LJ 308 E 309",59075-000
Arte & Cor Pinturas,Manutenção Predial em Geral,Planalto,(84) 99183-4465,"R Monte Celeste, 343 - SL 1",59073-250
Bar Do Aristeu,Restaurante,Nossa Senhora da Apresentação,(84) 3664-5762,"R Compositor Heronides de França, 466",59115-120
Condomínio Residencial Atalanta,Condomínios,Barro Vermelho,(84) 3213-3133,"R João das Estivas, 1797 - CS 1797",59030-640
Lanchonete E Conviniencia Stefany,Atacado de Produtos Alimentícios,Pitimbu,(84) 3218-1925,"R Serra da Jurema, 8095",59068-150
Andrade Marinho Empreendimentos Imobiliários,Construção Civil,Ponta Negra,(84) 3222-4561,"R Vereador Manoel Sátiro, 2985",59090-180
Contex Representações,Artigos e Equipamentos para Lojas em Geral,Alecrim,(84) 3223-1778,"R dos Caicós, 1539 - SALA 3 ANDAR PRIMEIR",59037-700
Espaço Infanti,Lojas de Cosméticos e Perfumarias,Lagoa Nova,(84) 3301-2129,"R Romualdo Galvão, 2025",59056-100
Athletica Tennis Garden,Empresas Variadas,Nossa Senhora de Nazaré,(84) 3202-3855,"R Raimundo Filgueira, 2083",59062-040
Skinão Da Construção,Loja de Materiais Elétricos,Quintas,(84) 98764-9033,"R Rio Norte, 30",59050-090
Dizarny Pronta Entrega,Roupas e Artigos,Dix-sept Rosado,(84) 3661-4327,"R Fuad Assad Salha, 1058 - LETRA B",59054-210
Visão Segurança Eletrônica E Serviços,Mão de Obra Temporária,Lagoa Nova,(84) 99982-0322,"Av Senador Salgado Filho, 1705",59056-000
Pingo De Açúcar,Fabricantes e Distribuidores de Alimentos,Alecrim,(84) 3222-1648,"R Vereador José Sotero, 956",59040-050
Fino Sabor,Lanchonetes,Tirol,(84) 3220-5494,"R Maxaranguape, 614",59020-160
Edifício Residencial Vicente Flor,Condomínios,Tirol,(84) 3201-0538,"R Apodi, 381 - AP 1001",59020-130
Milena Gás,Distribuidores de Gás,Felipe Camarão,(84) 99169-4209,"R Potiguares, 485",59074-060
Biscoitos Toninho,Fabricantes e Distribuidores de Alimentos,Capim Macio,(84) 3222-2453,"R José Firmino dos Santos, 110",59080-055
Eletro Bombas,Empresas Variadas,Pitimbu,(84) 98856-1119,"R Figueira, 7953 - SL 1",59067-540
Escola João Paulo Ii,Escolas de Educação Infantil,Lagoa Nova,(84) 3223-6711,"Tv Antônio Basílio, 2180",59056-385
Neve Baby,Escolas,Pitimbu,(84) 3218-5288,"R Porto Itapoana, 26",59069-200
Litoral Artes,Comércio de Bijuterias,Ponta Negra,(84) 98116-2345,"Av Engenheiro Roberto Freire, 2107 - LJ 15 16 E 17",59090-000
Natal Serviços Marítimos,"Fabricação e Manutenção de Barcos, Veleiros e Lanchas",Ribeira,(84) 3211-7808,"R Nísia Floresta, 71 - AND 1",59012-040
R G N Placas,Metalurgia,Cidade da Esperança,(84) 3091-0322,"Av Rio Grande do Sul, 149 - CAFUN",59071-300
E G R Sociedade,Apart Hotéis,Ponta Negra,(84) 3211-5906,"R das Algas, 2231 - AP 16",59090-410
Condomínio Residencial Sant' Ana,Condomínios,Planalto,(84) 3088-1028,"R Santo Onofre, 600",59073-120
Excelência Variedades,Empresas Variadas,Planalto,(84) 3618-3793,"R Monte Rei, 400",59073-150
Confiança Empréstimos,Financeiras,Cidade Alta,(84) 99127-5499,"R João Pessoa, 267 - SL 212",59025-902
Ioneide De Araújo Dantas Henrique -,Empresas Variadas,Tirol,(84) 3213-2063,"Av Bernardo Vieira, 3775 - LJ 257 2",59015-900
Condomínio Edifício Samanna,Condomínios,Lagoa Nova,(84) 3084-9630,"R dos Tororós, 2398",59054-550
Cristina's Cabelo,Salões de Beleza e Cabeleireiros,Dix-sept Rosado,(84) 3091-2216,"Av Nascimento de Castro, 56 - LJ 1",59052-300
Help Bomboniere E Festas,Empresas Variadas,Lagoa Azul,(84) 98899-5131,"Av da Chegança, 3092 - CS 3092",59138-000
A L C De Lima,Empresas Variadas,Nossa Senhora de Nazaré,(84) 99125-0603,"R Professor Saturnino, 1108",59062-310
Potiguar Gás,Distribuidores de Gás,Planalto,(84) 3218-0638,"R Monte Rei, 6",59073-150
Ati Service,Assistência Técnica para Informática,Tirol,(84) 99601-9203,"R Desembargador Antônio Soares, 1278 - SL 1",59022-170
F J Veículos,Agências e Revendedores de Automóveis,Alecrim,(84) 3213-6426,"Tv Presidente Bandeira, 362",59032-200
Vm Modas,Roupas e Artigos,Barro Vermelho,(84) 99180-7939,"R Vale de Miranda, 1748",59022-190
Transvert Elevadores,Manutenção de Elevadores,Lagoa Seca,(84) 3221-3946,"R Jornalista Djair Dantas Pereira Macedo, 36",59022-370
Nemo Alimentos,Supermercados,Petrópolis,(84) 3201-2479,"R Trairi, 670",59020-150
Fortejato Serviços Automotivos,Centros Automotivos,Candelária,(84) 3207-6433,"Av Governador Tarcísio de Vasconcelos Maia, 1954",59066-035
Sucata Novo Horizonte,Empresas Variadas,Pajuçara,(84) 99186-5922,"R Missão de Cristo, 560",59125-300
Sabor De Pão,Padarias e Confeitarias,Igapó,(84) 99953-0354,"R Santo Agostinho, 1113",59104-240
Supermercado Asa Norte,Supermercados,Pajuçara,(84) 3663-1722,"R Maracaí, 240",59131-190
J M Lanches,Atacado de Produtos Alimentícios,Cidade da Esperança,(84) 99115-1926,"R Caruaru, 48 - BOX 1",59070-360
Monza Veículos,Imobiliárias,Lagoa Nova,(84) 3234-6254,"Av Prudente de Morais, 3413 - SALA 108",59056-200
Dasmil,Comércio de Amidos,Lagoa Nova,(84) 3311-0452,"Av Miguel Castro, 101",59075-740
Panificadora Ferreira,Empresas Variadas,Potengi,(84) 99629-0044,"R Santa Inês, 2812",59120-090
Cantina Dantas,Supermercados,Barro Vermelho,(84) 98839-3251,"R Jaguarari, 1325",59030-500
Tropical D Santo Cristo Resort,Empreendimentos Imobiliários,Barro Vermelho,(84) 3263-4018,"R Doutor Múcio Galvão, 435",59022-530
Dumaresq Móveis E Esquadrias,"Conserto, Montagem, Reforma e Restauração de Móveis",Felipe Camarão,(84) 98118-0095,"Av Presidente Ranieri Mazzilli, 360",59074-185
Que Delícia Conveniência,Padarias e Confeitarias,Alecrim,(84) 3211-1089,"Av Governador Rafael Fernandes, 892",59040-040
Drogaria Dos Remédios,Farmácias e Drogarias,Ponta Negra,(84) 3218-5667,"R Alto da Boa Vista, 584 - FDS LJ 2",59090-310
Eskipeto,Restaurante,Ponta Negra,(84) 99953-3283,"Av Estrela do Mar, 2195",59090-400
Rn Alimentos,Cereais,Nossa Senhora Nazaré,(84) 99988-0629,"Av Amintas Barros, 1652 - LJ 2 TER",59062-195
Maxmeio Tecnologia Da Informação,Desenvolvimento de Softwares e Aplicativos,Candelária,(84) 3025-4026,"R Caramuru, 1995",59065-010
Salcon,Empreendimentos Imobiliários,Ponta Negra,(84) 3219-6223,"R das Algas, 2174",59090-410
Nordeste Telecom,Monitoramento e Segurança Eletrônica,Neópolis,(84) 99102-0084,"R Tabelião Sebastião Miguel de Lima, 91",59080-525
Coro Clínica De Ortodontia E Reabilitação Oral,Dentistas,Barro Vermelho,(84) 3201-1251,"R Jaguarari, 1234",59030-500
Ellencell- Telefonia Celular,Comércio de Celulares e Acessórios,Lagoa Nova,(84) 3086-6579,"Av Prudente de Morais, 3857 - lj-19",59056-902
Jr Pedras Ornamentais,Casa de Material de Construção,Pajuçara,(84) 3217-7493,"Av da Integração, 2100",59123-610
Rubens Da Silveira Pinto Neto,Dentistas,Potengi,(84) 3614-2598,"Av Doutor João Medeiros Filho, 2000",59110-720
Riane Modas,Confecções e Estamparias,Cidade Alta,(84) 3222-1518,"Av Rio Branco, 786",59025-002
Mercadinho Padre Cícero,Supermercados,Nossa Senhora da Apresentação,(84) 98138-1960,"R Monte Sinai, 206",59115-665
Clínica Da Roupa,Roupas e Artigos,Cidade Alta,(84) 3201-1582,"R Coronel Cascudo, 329 - 1 ANDAR SLS 105/106",59025-260
Catálogos Z N,Gráficas,Igapó,(84) 3214-2036,"R João Evangelista, 4 - c-A lj-5",59000-001
M & C Confecções,Roupas e Artigos,Capim Macio,(84) 98873-0388,"Av Engenheiro Roberto Freire, 2920 - LJ 25",59080-900
Multcar Centro Automotivo Porto Seguro,Centros Automotivos,Dix-sept Rosado,(84) 2010-2244,"R Araguari, 1888",59054-020
Miranda Computação,Assistência Técnica para Informática,Barro Vermelho,(84) 3232-3300,"Av Prudente de Morais, 2164 - LOJA 1",59022-545
Bioplante,Floriculturas,Candelária,(84) 3605-1909,"R dos Potiguares, 2394",59064-280
Multcar Centro Automotivo Porto Seguro,Centros Automotivos,Dix-sept Rosado,(84) 2010-2244,"R Araguari, 1888",59054-020
Miranda Computação,Assistência Técnica para Informática,Barro Vermelho,(84) 3232-3300,"Av Prudente de Morais, 2164 - LOJA 1",59022-545
Bioplante,Floriculturas,Candelária,(84) 3605-1909,"R dos Potiguares, 2394",59064-280
Elefantinho Artezanato,Comércio de Bijuterias,Praia do Meio,(84) 3202-0684,"Av Presidente Café Filho, 1160 - ANEXO LOJA 37",59010-000
Therraza Empreendimentos Imobiliários Spe,Empreendimentos Imobiliários,Neópolis,(84) 3082-5405,"Av das Alagoas, 350",59086-200
Famm's Serviços Contábeis Fiscais E Computação,Contadores e Escritórios de Contabilidade,Alecrim,(84) 99984-6841,"Av Presidente Bandeira, 576 - AND 1 SL 3",59037-200
Plena Beleza,Comércio de Bijuterias,Capim Macio,(84) 3206-3214,"Av Senador Salgado Filho, 2233 - LJ 735",59078-901
Cdf,Colégios,Cidade Alta,(84) 3201-3841,"Av Deodoro da Fonseca, 935",59025-235
Espetinho Do Bob,Bares,Lagoa Nova,(84) 3206-5437,"Av Xavier da Silveira, 1604",59056-700
Hielmec - Manutenção E Instalações,Eletricistas,Lagoa Nova,(84) 3211-6325,"Av Nascimento de Castro, 1786 - LJ 4 TER",59056-450
Casa Do Sorveteiro Do Nordeste,Distribuidores de Bebidas,Petrópolis,(84) 3205-2171,"Av Afonso Pena, 1206 - CXPST 009",59020-065
L'acqua Di Fiori,Lojas de Cosméticos e Perfumarias,Capim Macio,(84) 3221-5163,"Av Engenheiro Roberto Freire, 2920 - QUIOSQUE 4",59080-900
Brito E Oliveira,Supermercados,Dix-sept Rosado,(84) 3221-0614,"R Araguari, 1848",59054-020
Eco Flags Natal,Gráficas,Lagoa Nova,(84) 3611-3266,"Av Antônio Basílio, 3025 - SALA: 109;",59056-015
Franquia Zona Sul,Empresas Variadas,Candelária,(84) 3204-6600,"R Moisés Sesyon, 3546",59064-700
Pé De Moleque,Lanchonetes,Capim Macio,(84) 3217-3637,"Av Engenheiro Roberto Freire, 2920 - LJ 16",59080-900
Fashion Modas,Roupas e Artigos,Potengi,(84) 98829-5081,"Av Maranguape, 937 - LJ A",59112-000
Pangaprest Distribuição,Casa de Material de Construção,Igapó,(84) 98804-1220,"R Henrique Dias, 590 - AND 1",59104-300
Vitória Cosméticos,Lojas de Cosméticos e Perfumarias,Nossa Senhora da Apresentação,(84) 3664-2870,"Av dos Expedicionários, 354",59114-400
G M De Araújo,Lojas de Cosméticos e Perfumarias,Capim Macio,(84) 3086-1685,"Av Engenheiro Roberto Freire, 1776 - LJ B 1",59082-400
Comunidade Evangélica Cristo Vive,Igrejas e Templos,Lagoa Azul,(84) 3661-8166,"Av do Baião, 2927",59135-200
J C Lentes,Óticas,Cidade Alta,(84) 3221-2121,"R Felipe Camarão, 478 - SL 104",59025-200
Fina Malha,Roupas e Artigos,Ponta Negra,(84) 3641-1441,"R Prefeito Pompeu Jácome, 1245 - FDS",59090-513
Coligadas Assessoria,Contadores e Escritórios de Contabilidade,Candelária,(84) 99984-6053,"R Valdir Targino, 3522 - SL 1 3 4",59064-670
Helenilda Soares Alves,Supermercados,Santos Reis,(84) 98713-5918,"Pc Engenheiro Wilson Miranda, 81 - 1 1",59010-530
"Clínica Neurocirurgica, Ginecológica E Obstétrica S/c",Ambulatórios,Tirol,(84) 99138-9313,"Tv Afonso Pena, 960",59020-105
Hollywood Ice Cream,Lanchonetes,Capim Macio,(84) 99407-9507,"Av Engenheiro Roberto Freire, 1200 - LJ 52 TER",59082-400
Eletropom Eletrônica Pompéia,Assistência Técnica para Eletrônicos em Geral,Redinha,(84) 3661-9146,"Av Governador Antônio de Melo e Souza, 2113",59122-400
Sagguão,Roupas e Artigos,Capim Macio,(84) 3082-5119,"Av Senador Salgado Filho, 2233 - V DIRETA LJ 305",59078-901
Promax - Proteção Máxima,Uniformes,Barro Vermelho,(84) 99991-2883,"R Afrânio Peixoto, 1101 - LATERAL",59030-210
Garagem Da Beleza,Salões de Beleza e Cabeleireiros,Petrópolis,(84) 98809-7818,"R Seridó, 340 - CA",59020-010
Centro Educacional Janelinhas Do Saber,Escolas,Cidade da Esperança,(84) 98855-6585,"R Condado, 28",59071-290
Universo Alimentos,Supermercados,Igapó,(84) 3206-9366,"Av Bacharel Tomaz Landim, 12",59104-000
Lojas Verão,Lojas de Colchões,Cidade Alta,(84) 3221-4646,"R Princesa Isabel, 509",59025-400
Armando Holanda Advocacia & Consultoria,Escritórios de Advocacia,Petrópolis,(84) 3202-1017,"R Trairi, 806",59014-150
Yerca Modas,Bazares e Boutiques,Candelária,(84) 3234-8836,"R Sete de Setembro, 1868",59065-250
Petrópolis Residence,Condomínios,Praia do Meio,(84) 3201-8427,"R Aderbal de Figueiredo,",59010-115
Auto Peças Evelyn,Pneus Novos e Recauchutados,Alecrim,(84) 3234-3529,"Av Coronel Estevam, 1879",59035-000
Sociedade Hospitalar São João,Associações Beneficentes,Lagoa Nova,(84) 3211-1473,"R Romualdo Galvão, 891",59056-100
Sole Gra Bar E Restaurante,"Artigos e Equipamentos para Restaurantes, Bares e Lanchonetes",Ponta Negra,(84) 3219-0703,"R Doutor Manoel Augusto Bezerra de Araújo, 130 - c-E",59090-430
Centauro Cosméticos,Lojas de Cosméticos e Perfumarias,Lagoa Nova,(21) 3439-3394,"Av Prudente de Morais, 4572 - SL 34 36",59063-200
Sociedade Melprim Serviços E Comércio,Projetos de Iluminação,Alecrim,(84) 3223-7767,"Vl Coronel Estevam, 1786",59037-650
Urbano Segurança Eletrônica,Monitoramento e Segurança Eletrônica,Petrópolis,(84) 3089-9125,"Tv Teófilo Brandão, 87",59014-135
Senzala Casa Show,Bares,Capim Macio,(84) 3642-2850,"R Neuza Farache, 3562",59082-100
Casa Potiguar,Armarinhos e Aviamentos,Alecrim,(84) 3223-9462,"R Presidente Quaresma, 579",59031-150
Monik Modas Indústria E Comércio,Atacado e Fabricação de Lingerie,Potengi,(84) 3662-0605,"Av Bahia, 1978 - CA",59120-260
Mx Engenharia E Consultoria,Empresas de Engenharia,Barro Vermelho,(84) 3611-3645,"Av Prudente de Morais, 1851",59022-550
Stone Engenharia,Construção Civil,Ponta Negra,(84) 3208-2396,"R Ponta de Tourinhos, 2106",59094-030
F & W Comércio De Alimentos,Produtos e Serviços Diversos,Tirol,(84) 99955-0645,"R Nossa Senhora de Lourdes, 262 - ANEXO A",59015-260
Maktub Negócios E Consultoria,Imobiliárias,Lagoa Nova,(84) 3201-3338,"Vl Miguel Castro, 1154",59063-486
Inmore,Escolas de Idiomas,Lagoa Nova,(84) 3213-2992,"Av Antônio Basílio, 1969",59054-605
Associação Dos Servidoresdo Ibge No Rio Grande Do Norte,Associações Sociais,Petrópolis,(84) 3231-2389,"Av Prudente de Morais, 161 - IBGE",59020-395
Manoel Geraldo Câmara,Roupas e Artigos,Alecrim,(84) 3202-5365,"R Amaro Barreto, 1346 - BL A",59040-450
Kiko Auto Peças E Serviços,Autopeças e Acessórios,Lagoa Seca,(84) 3213-0281,"R São João, 1229 - SALA 109",59022-390
Lucas Veículos,Agências e Revendedores de Automóveis,Dix-sept Rosado,(84) 3214-7063,"Av Bernardo Vieira, 2690",59054-000
Ethox,Assistência Técnica para Informática,Barro Vermelho,(84) 3302-4782,"Av Almirante Alexandrino de Alencar, 575 - SL 104",59030-660
Cim,Escolas de Idiomas,Lagoa Nova,(84) 3301-5782,"Av Bernardo Vieira, 4228",59056-045
Adilsom Eletrônica E Equipadora,Autopeças e Acessórios,Alecrim,(84) 3207-9168,"R Presidente José Bento, 519 - AND 1",59037-060
Ponta Negra Pescados,Açougues e Frigoríficos,Ponta Negra,(84) 3246-2672,"Av Praia dos Búzios, 9036 - LJ 1",59092-200
Cd Room,Gráficas,Tirol,(84) 3207-4493,"R Lourival Açucena, 643",59020-260
Atma Produtos Hospitalares,Lojas de Artigos e Equipamentos Hospitalares,Petrópolis,(84) 3202-1870,"R Coronel Joaquim Manoel, 717 - sl-117",59012-330
Shop Cheap,Papelarias,Capim Macio,(84) 3217-3333,"Av Engenheiro Roberto Freire, 2920 - lj-42A",59080-900
Discol,"Lojas de CDs, DVDs e Blu-Ray",Cidade Alta,(84) 3211-4140,"R João Pessoa, 87",59025-500
Europa Câmbio E Turismo,Casas de Câmbio,Ponta Negra,(84) 3219-0515,"Av Erivan França, 108 - lj-9",59090-100
M Pereira,Centros Automotivos,Alecrim,(84) 3213-5362,"R Manoel Miranda, 481",59037-250
Central Bateria,Baterias Automotivas,Lagoa Azul,(84) 3661-2012,"Av da Chegança, 2983 - lj-A",59138-000
Semurb,Secretarias Públicas,Lagoa Nova,(84) 3232-8935,"R Almirante Tértius Rebelo,",59054-520
Kathia Maria Fonseca De Brito,Dentistas,Petrópolis,(84) 3202-2506,"R Coronel Joaquim Manoel, 717 - s-121",59012-330
J R Contabilidade,Contadores e Escritórios de Contabilidade,Lagoa Seca,(84) 3211-0744,"R Jornalista Djair Dantas Pereira Macedo, 1387 - s-101",59022-370
Igreja Do Ministério Da Graça,Igrejas e Templos,Ponta Negra,(84) 3641-1100,"R da Floresta,",59090-260
Irene Gomes De Oliveira,Lojas de Cosméticos e Perfumarias,Nossa Senhora da Apresentação,(84) 3664-2105,"R Pedra Azul, 399",59115-130
Central Do Carnatal,Centros Culturais,Capim Macio,(84) 3642-3353,"Av Engenheiro Roberto Freire, 1684 - s-64",59082-400
Accessus Eventos,"Organização de Eventos, Formaturas e Feiras Comerciais",Capim Macio,(84) 3217-2014,"Av Odilon Gomes de Lima, 2944",59078-400
João Cláudio Martins Da Silva,Sexologia,Cidade Alta,(84) 3221-2277,"R João Pessoa, 267 - s-303",59025-902
Cooperturn,Cooperativas de Trabalho,Quintas,(84) 3653-4776,"R Manoel Miranda, 2485",59052-250
K E K Contabilidade,Contadores e Escritórios de Contabilidade,Nossa Senhora Nazaré,(84) 3221-2665,"Av Jerônimo Câmara, 2313",59060-300
Reforme Confecções,Reforma de Roupas,Petrópolis,(84) 3202-1251,"R Desembargador Benício Filho, 472",59014-470
Vídeo Laser,Videolocadoras,Lagoa Nova,(84) 3221-5118,"Av Rui Barbosa, 18",59056-300
Casa Veterinária,Produtos Veterinários,Alecrim,(84) 3223-7275,"R Doutor Luiz Dutra, 334",59040-340
Vieira Distribuidora Alimentos,Casa de Frios e Laticínios,Quintas,(84) 3213-0302,"R Manoel Miranda, 2140",59052-250
Jornal O Diário,Editores e Representantes de Jornais,Petrópolis,(84) 4009-0166,"Av Deodoro da Fonseca, 245",59012-240
Rancho Alegre Produtos Agropecuários,Produtos Agropecuários,Candelária,(84) 3207-7303,"Av Dão Silveira, 3648",59066-180
Estratégia Consultores,Consultores Empresariais,Lagoa Nova,(84) 3231-2332,"R Paulo Barros de Goes, 1840 - s-703",59064-460
Aquário Natal,Peixes Ornamentais e Acessórios,Redinha,(84) 3224-2177,"Av Litorânea, 1091",59000-001
Hering Store,Lojas de Roupas Unissex,Tirol,(84) 3223-1019,"Av Bernardo Vieira, 3775 - bl-L2 lj-254A",59015-900
Ednea Leôncio Da Silva,Depilação,Alecrim,(84) 3213-4248,"R dos Canindés, 1235 - s-03",59030-600
Escola De Kung Fu Lung Fu,Academias,Candelária,(84) 3207-3202,"Av Governador Tarcísio de Vasconcelos Maia, 200",59065-780
Drogarias Paiva,Farmácias e Drogarias,Nordeste,(84) 3213-6565,"R Luiz XV, 2694",59042-140
Ana Modas,Lojas de Roupas Unissex,Lagoa Nova,(84) 3206-1366,"R Jaguarari, 2004",59054-500
Cabelos E Cia,Salões de Beleza e Cabeleireiros,Candelária,(84) 3206-3117,"R Isabel Gondim, 1980",59065-160
