Medsono,Ambulatórios,Lagoa Nova,(84) 3201-1855,"R Marcílio Furtado, 2042 - SALA 01",59063-360
Empório Nutri Care,Atacado de Produtos Alimentícios,Lagoa Nova,(84) 98856-0593,"R Coronel Auris Coelho, 220",59075-050
M M Distribuição,Distribuidores de Bebidas,Lagoa Nova,(84) 99401-0709,"Av Nascimento de Castro, 1806",59056-450
Mhz Informática E Serviços,Assistência Técnica para Informática,Potengi,(84) 3662-5757,"Av Doutor João Medeiros Filho, 2395 - LJ 150",59110-200
Lincon - Liberato Construções,Construção Civil,Lagoa Nova,(84) 3206-1535,"Av Amintas Barros, 2372 - SALA 08 ANEXO 01",59062-350
Linhares Artista Plástico,Empresas Variadas,Nossa Senhora da Apresentação,(84) 99937-0094,"R Vale do Jaguaribe, 228",59115-270
Center Manuntencao Serviços,Assistência Técnica para Eletrônicos em Geral,Capim Macio,(84) 99933-9711,"R Natal Sul, 121",59080-005
Califórnia Surf Wear,Roupas e Artigos,Ponta Negra,(84) 99126-2767,"Av Praia de Ponta Negra, 8980 - LJ C",59094-100
Comercial Yonara,"Atacado e Fabricação de Confecções para Cama, Mesa e Banho",Lagoa Azul,(84) 3662-0200,"Av Buenaventura, 1273",59139-290
Cidade Verde,Construção Civil,Lagoa Nova,(84) 3642-1554,"R Paulo Barros de Goes, 1840 - SL 1701",59064-460
U. T. I. Das Chaves,Chaveiros,Lagoa Seca,(84) 99939-9806,"R Jaguarari, 1813",59032-620
Dynda Games & Informática,Eletricistas,Capim Macio,(84) 99906-9426,"R das Amapolas, 576",59078-150
Cantina Center,Supermercados,Pajuçara,(84) 3663-1826,"R do Pargo, 12",59132-510
Gourmetum Import - Export,Atacado de Produtos Alimentícios,Nossa Senhora Nazaré,(84) 2010-0178,"Av Lima e Silva, 918",59062-300
Escambo Comercial,Casa de Frios e Laticínios,Pitimbu,(84) 3218-7983,"Av dos Xavantes, 7694 - LJ 3",59069-605
Porto Veículos,Agências e Revendedores de Automóveis,Lagoa Seca,(84) 3211-7900,"Av Prudente de Morais, 2941",59022-310
M. E. De Freitas Ricarte,"Serviços de Áudio, Foto e Vídeo Filmagem",Alecrim,(84) 3091-1091,"R Presidente Artur Bernardes, 750",59031-280
Alvo Consultoria,Corretores de Seguros,Tirol,(84) 3211-0200,"Av Hermes da Fonseca, 961 - FDS",59014-555
J J Bar,Bares,Potengi,(84) 3213-0002,"R Jequiriça, 2785",59120-680
Atlanta Artefatos De Alumínio,Metalurgia,Lagoa Nova,(84) 3206-5407,"R Joaquim Araújo Filho, 100 - LJ B",59063-120
Auto Jato Pitimbu,Centros Automotivos,Pitimbu,(84) 3218-2039,"R Deputado Marcílio Furtado, 679 - FDS LJ A",59069-470
M V Matarial De Construção E Corretora De Veículos,Casa de Material de Construção,Nossa Senhora da Apresentação,(84) 3674-2035,"Av Primavera, 1150 - LOT JARDIM PROGRESSO",59114-099
Movec - Móveis Para Escritório,Móveis em Geral,Felipe Camarão,(84) 3605-5252,"R Poti, 325",59074-070
Stomp Modas,Roupas e Artigos,Capim Macio,(84) 3234-6840,"Av Engenheiro Roberto Freire, 8790 - SL A 16 BL A",59082-400
Stomp Modas,Roupas e Artigos,Lagoa Nova,(84) 3642-2372,"R Mandacaru, 208",59064-400
Retífica Nossa Senhora Da Aparecida,Retífica de Motores,Alecrim,(84) 3086-0420,"Av Coronel Estevam, 1873",59035-000
Cromotec,Usinagem de Peças,Ribeira,(84) 3223-4864,"R Frei Miguelinho, 23",59012-180
J R Locadora,"Lojas de CDs, DVDs e Blu-Ray",Cidade Alta,(84) 3201-4759,"Av Rio Branco, 380 - AND 1 SL 6",59025-000
Calhas São Paulo,Produtos e Serviços Diversos,Nossa Senhora Nazaré,(84) 3223-1629,"Av Coronel Estevam, 3355",59060-200
Ionara Gabriela Nobre Ribeiro,Roupas e Artigos,Nossa Senhora de Nazaré,(84) 99418-2899,"R Jardim Brasília, 22",59060-440
Auto Elétrica Universal,Centros Automotivos,Nossa Senhora Nazaré,(84) 3205-6817,"Av Lima e Silva, 38",59062-300
Berçário Cristal,Berçários e Creches,Lagoa Nova,(84) 3221-1730,"R Romualdo Galvão, 2041",59056-100
Vita Facile Comunicao,Empresas Variadas,Lagoa Nova,(84) 99962-0506,"R Francisco Borges de Oliveira, 1316",59063-370
Unineuro,Ambulatórios,Lagoa Nova,(84) 3206-9272,"R Sérgio Severo, 2002",59063-380
Edifício Santos Dumont,Condomínios,Tirol,(84) 3221-6117,"Av Rodrigues Alves, 1159 - RES SANTOS DUMONT",59020-200
L & V Confecções E Variedades,Roupas e Artigos,Cidade da Esperança,(84) 3205-0516,"R Josebias Costa Barreto, 1020 - AP 1",59070-750
Minimercado União,Supermercados,Igapó,(84) 98136-4552,"Av Doutor João Medeiros Filho, 12 - CS A",59104-095
Asanorte Informática,Escolas de Informática,Cidade Alta,(84) 3221-5391,"R Ulisses Caldas, 120",59025-090
Central Diagnóstica De Imagem E Laboratorial,Hospitais,Lagoa Nova,(84) 3222-4423,"Av Antônio Basílio, 3850 - BL D AP 201",59056-285
Núcleo De Amparo Ao Menor,Associações Sociais,Felipe Camarão,(84) 3605-5454,"R Manoel Machado, 81",59074-010
Condomínio Edifício Dom Joaquim,Condomínios,Tirol,(84) 3222-4553,"R Professor Manoel Fernandes, 1294 - AP 701",59020-610
Atenas Engenharia,Construção Civil,Lagoa Nova,(84) 3086-5400,"Av Senador Salgado Filho, 1672 - AND 2 SL 103 B",59056-000
Condomínio Edifício Parque Das Palmeiras I,Condomínios,Lagoa Nova,(84) 3201-1322,"R Contador Manoel Raimundo de Aguiar, 1865",59056-020
F C Batista Representações,Distribuidores de Bebidas,Petrópolis,(84) 98855-0744,"R Doutor Paulo Viveiros, 561 - AP 202",59012-350
Branco's Bar,Restaurante,Alecrim,(84) 3201-5560,"Av Almirante Alexandrino de Alencar, 476 - C 476 A",59031-350
Mercadinho Olho D Água,Supermercados,Nossa Senhora da Apresentação,(84) 98815-4020,"R Coronel Francisco Ribeiro, 50",59115-760
Cell Line,Soluções em Telecomunicações,Ponta Negra,(84) 3236-2834,"Av Engenheiro Roberto Freire, 8790 - LJ C 16",59090-000
Condomínio Edifício Acauã,Condomínios,Nova Descoberta,(84) 3201-6800,"R Doutor Vicente Farache, 1878",59056-380
Padaria Nossa Senhora De Fátima,Padarias e Confeitarias,Alecrim,(84) 98823-1346,"R Presidente Sarmento, 965 - AND 1",59032-400
Marcos De Pontes Soares -,Comércio de Madeiras,Potengi,(84) 99171-6737,"Av Doutor João Medeiros Filho, 2710",59120-555
Bolos E Arte,Comércio de Alimentos Congelados,Pitimbu,(84) 99983-1529,"R Poeta Mário Lago, 45",59066-425
Bezerra & Mendonça Motel,Motéis,Potengi,(84) 98896-2187,"Av Doutor João Medeiros Filho, 1480",59108-550
Luanda Galvão De A Nunes,Atacado e Fabricação de Bijuterias,Tirol,(84) 3202-4101,"Av Hermes da Fonseca, 979",59014-615
Jefferson Silva De Medeiros,Comércio de Bijuterias,Alecrim,(84) 3213-4508,"R Vale do Sul, 58",59031-177
H Material De Construção,Casa de Material de Construção,Ponta Negra,(84) 3208-5586,"Av Praia de Pirangi, 2286 - LATERAL",59092-300
Condomínio Residencial Imperial Lagoa Nova,Condomínios,Lagoa Nova,(84) 3206-1685,"R Francisco Borges de Oliveira, 1577",59063-370
Material De Construção Vale Do Assu,Casa de Material de Construção,Cidade da Esperança,(84) 3205-3707,"R Adolfo Gordo, 3353",59070-100
Drogaria Santana,Farmácias e Drogarias,Lagoa Azul,(84) 3279-2304,"R do Fandango, 3100",59139-090
Planet Copy,Papelarias,Lagoa Nova,(84) 3206-3257,"R Professor Almeida Barreto, 1062",59056-260
Comercial Santos Alves,Empresas Variadas,Potengi,(84) 99924-1477,"R Praia Grande, 1957",59110-020
André Macedo Arquitetura E Engenharia,Construção Civil,Tirol,(84) 99633-8877,"R Alberto Maranhão, 973",59020-330
Lily Confecções,Atacado e Fabricação de Roupas Unissex,Alecrim,(84) 3223-9592,"R Epitácio Pessoa, 1642",59037-390
Panificadora Central,Empresas Variadas,Redinha,(84) 3224-3174,"R Manoel Caetano, 102",59122-060
Jencil,Casa de Material de Construção,Nossa Senhora de Nazaré,(84) 3231-5091,"R Luiz Cúrcio Cabral, 17",59060-430
Construtora Leon Sousa,Empresas de Engenharia,Tirol,(84) 3223-0136,"R Doutor Nilo Bezerra Ramalho, 1770",59015-300
Open Doors Teens,Escolas de Idiomas,Tirol,(84) 3212-2123,"Av Rui Barbosa, 927",59015-290
Play Norte Natal Diversões Promoções E Empreendimentos,Parques de Diversão,Potengi,(84) 3662-0421,"Av Doutor João Medeiros Filho, 2695",59110-200
Teixeira Onze Incorporações,Empreendimentos Imobiliários,Tirol,(84) 3211-9569,"Av Almirante Alexandrino de Alencar, 1288 - NATAL",59015-350
Modena Veículos,Agências e Revendedores de Automóveis,Barro Vermelho,(84) 3611-1020,"Av Prudente de Morais, 2451",59022-550
Clínica Da Dor E Acupuntura,Clínicos Gerais,Tirol,(84) 3221-3758,"Av Hermes da Fonseca, 1078",59020-315
Extinfardas,Lojas de Roupas Profissionais,Alecrim,(84) 3613-1697,"Av Coronel Estevam, 1248",59031-000
Lailson De Almeida Júnior,Assistência Técnica para Informática,Barro Vermelho,(84) 3201-3436,"Av Prudente de Morais, 1839",59022-550
Sol Bijoux,Comércio de Bijuterias,Capim Macio,(84) 3207-8729,"Av Engenheiro Roberto Freire, 2920 - lj-51",59080-900
Marcos Dias Leão,Oncologistas,Lagoa Nova,(84) 4009-2000,"R Coronel Auris Coelho, 235",59075-050
Fetronor - Federação Das Empresas De Transporte De Passageiros Do Nordeste,"Transporte Municipal, Intermunicipal e Interestadual",Lagoa Nova,(84) 3234-2493,"R Coronel Auris Coelho, 483",59075-050
O Baratão Do Bairro Com Materiais Construção,Casa de Material de Construção,Cidade da Esperança,(84) 3205-1449,"Av Rio Grande do Sul, 81",59071-300
Fetronor - Federação Das Empresas De Transporte De Passageiros Do Nordeste,"Transporte Municipal, Intermunicipal e Interestadual",Lagoa Nova,(84) 3234-2493,"R Coronel Auris Coelho, 483",59075-050
O Baratão Do Bairro Com Materiais Construção,Casa de Material de Construção,Cidade da Esperança,(84) 3205-1449,"Av Rio Grande do Sul, 81",59071-300
Ijc - Instituto Potiguar De Juventude Pela Cidadania,Institutos e Fundações,Barro Vermelho,(84) 3611-2936,"R Jaguarari, 1216",59030-500
Frango Brasil,Avicultura,Felipe Camarão,(84) 3605-9598,"Av Presidente Ranieri Mazzilli, 1540",59074-185
J Roberto Da Silva Mercadinho E Lanchonete,Supermercados,Tirol,(84) 98117-5253,"R Alberto Maranhão, 981",59020-330
Curto Eletrotécnica,Assistência Técnica para Eletrônicos em Geral,Rocas,(84) 99934-9736,"R Pereira Simões, 214",59012-060
Tribal Informática,Assistência Técnica para Informática,Barro Vermelho,(84) 98815-1305,"R Jaguarari, 1193 - AND 1",59030-500
Potengi Cereais,Supermercados,Pajuçara,(84) 3231-4735,"R Pastor João Pedro, 67",59133-303
Econtrib - Escritório De Contabilidade Tributária,Contadores e Escritórios de Contabilidade,Cidade Alta,(84) 99935-8060,"R Princesa Isabel, 523 - SALA 326",59025-400
Fênix Teleatendimentos,Empresas de Telemarketing,Dix-sept Rosado,(84) 3213-6190,"Av Nascimento de Castro, 85",59052-300
Dona Maria,Roupas e Artigos,Tirol,(84) 3211-5310,"Av Rodrigues Alves, 517 - SL 01",59020-200
Rio Potengi Construções,Construção Civil,Alecrim,(84) 99987-9143,"Av Coronel Estevam, 1480 - SL 17",59037-000
Auto Escola Candelária,Auto Escolas,Candelária,(84) 3082-2927,"Av Prudente de Morais, 6695",59065-305
L. De Oliveira Soares,Casa de Material de Construção,Nossa Senhora Nazaré,(84) 99965-6381,"Av Interventor Mário Câmara, 2233",59062-600
W. W. Construções,Construção Civil,Nossa Senhora da Apresentação,(84) 3214-5688,"R dos Atleticanos, 108",59115-440
Edjarles Alves De Lima,"Fretes, Cargas e Encomendas",Potengi,(84) 99952-8144,"R Lagoa de Patos, 1156 - CS A",59129-090
Link,Suporte Técnico para Informática,Lagoa Nova,(84) 3082-5824,"Tv Antônio Basílio, 2331 - SL A",59056-385
Herrero Orla Sul,Roupas e Artigos,Capim Macio,(84) 3642-1677,"Av Engenheiro Roberto Freire, 1684 - LJ N50",59082-400
Terra Do Sol,Empresas Variadas,Tirol,(84) 99913-5094,"Av Governador Juvenal Lamartine, 981 - AP 301",59022-020
Tecnobytes,Assistência Técnica para Informática,Ponta Negra,(84) 99974-9217,"R Afonso Magalhães, 14",59090-200
Hipostilo,Roupas e Artigos,Tirol,(84) 99481-4322,"Av Rui Barbosa, 226",59015-290
Modas Regalado,Roupas e Artigos,Lagoa Nova,(84) 98127-0658,"R Coronel José Guimarães, 266",59054-795
Auto Car Satélite,Centros Automotivos,Pitimbu,(84) 3218-5199,"R Rio Solimões, 7735",59068-360
Kids Cat Moda Infantil,Roupas e Artigos,Petrópolis,(84) 3345-0311,"Av Afonso Pena, 548 - AP 33",59020-065
W I Transportes E Serviços,Transporte Rodoviário,Pajuçara,(84) 3672-0269,"R José Vicente Dias de Araújo, 2",59133-640
Rocha E Silva,"Fretes, Cargas e Encomendas",Dix-sept Rosado,(84) 99471-4250,"R Elizabeth, 35",59054-120
Ct Ntt,Academias de Ginástica,Ponta Negra,(84) 98788-3966,"Av Praia de Ponta Negra, 9067",59092-100
Prime Personal Studio,Academias de Ginástica,Candelária,(84) 98889-5242,"Av Senador Salgado Filho, 3530",59066-800
Bauhaus Arquitetura E Urbanismo,Construção Civil,Lagoa Nova,(84) 3222-0747,"R Alexandre Chaves Neto, 1833",59054-410
João Maria De Souza Soares,Móveis em Geral,Pajuçara,(84) 98744-0752,"Av Barragem Armando Ribeiro, 100 - CONJ Brasi",59133-300
Cia Do Vidro,Vidraçarias,Quintas,(84) 98801-8424,"R Professor Santiago Dantas, 1140",59035-210
Comercial Barão,Distribuidores de Bebidas,Neópolis,(84) 98851-2142,"R Junqueiro, 10",59086-020
Vitalab,Laboratórios de Análises Clínicas,Bom Pastor,(84) 3081-1437,"Av Lima e Silva, 1577",59060-215
Revicar,Centros Automotivos,Alecrim,(84) 99981-3635,"Tv Lira, 82",59030-205
Work Informática,Assistência Técnica para Informática,Alecrim,(84) 3234-3660,"Av Coronel Estevam, 1139 - SALA 310",59030-000
Auto Elétrica Milenium,Autopeças e Acessórios,Potengi,(84) 3662-1558,"R Jequiriça, 2780",59120-680
R Construções E Empreendimentos,Construção Civil,Capim Macio,(84) 99903-7702,"R Desembargador José Gomes da Costa, 1867",59082-140
H & M Dore Serviços Médicos,Ambulatórios,Lagoa Nova,(84) 3218-2026,"R Fernando Barreto, 2188 - AP 101",59075-720
Alex Dsp Serviços Automotivos,Funilaria e Pintura,Mãe Luíza,(84) 98837-2527,"R Jaboatão, 116",59014-230
S L Comércio De Peças E Acessórios,Óticas,Alecrim,(84) 99986-9331,"R dos Paiatis, 1584 - CA",59037-150
Anderson Auto Peças,Autopeças e Acessórios,Quintas,(84) 98726-4222,"Av Industrial João Francisco da Motta, 592",59050-480
2j Comércio E Serviços,Supermercados,Candelária,(84) 3322-5307,"Av do Sol, 3496",59065-600
Igreja Batista Do Santarém,Igrejas e Templos,Potengi,(84) 3346-3379,"Av Itapetinga, 1674 - CASA",59124-400
Fecam-rn,Administração Pública,Tirol,(84) 3211-0845,"Av Prudente de Morais, 949",59020-505
O Laranjal,Sacolões Hortifrutigrangeiros,Cidade Nova,(84) 3234-4031,"Av Capitão-Mor Gouveia,  - box-25",59070-400
Condomínio Residencial Solar Humberto Pignataro,Administração de Condomínios,Candelária,(84) 3206-2915,"Av Libania Galvão Pereira, 1840",59000-001
Naldo E Ezilda Cabeleireiros,Salões de Beleza e Cabeleireiros,Cidade Alta,(84) 3212-1344,"R José de Alencar, 722 - s-1",59025-140
Guanambi Express Cargas,Transporte Rodoviário,Nossa Senhora Nazaré,(84) 3605-0005,"Av Capitão-Mor Gouveia, 125",59060-400
Joanas Joias,Joalherias,Cidade Alta,(84) 3222-6690,"R Coronel Cascudo, 219",59025-260
Prime Comunicação Visual,Comunicação Visual,Lagoa Nova,(84) 2010-9400,"Av Capitão-Mor Gouveia, 1818",59063-400
Rm Produções De Vídeo,Produtoras de Filmes e Reportagens,Lagoa Nova,(84) 3206-1145,"Av Coronel Norton Chaves, 1954",59075-200
F2 Motos,Oficinas Mecânicas para Motos,Dix-sept Rosado,(84) 3213-0064,"Av Interventor Mário Câmara, 1864",59054-600
Companhia Leader De Promoção De Vendas,Empresas Variadas,Cidade Alta,(21) 2707-1112,"R João Pessoa, 86",59025-500
Secretaria Municipal De Saúde De Natal,Secretarias Públicas,Areia Preta,(84) 3232-8495,"R Fabrício Pedroza, 915",59014-030
Espaço Clínico Vida E Saúde,Clínicas de Fisioterapia,Lagoa Nova,(84) 3206-1058,"R Deputado Clóvis Motta, 3090",59064-430
Mercadinho Parque Dos Coqueiros,Supermercados,Nossa Senhora da Apresentação,(84) 3641-2717,"R Serra do Vento, 983",59114-270
Ferreira E Mendonça,Escolas,Pitimbu,(84) 3218-1020,"R Rio Coari, 7722 - NATAL",59068-240
Fox Telecom,Empresas Variadas,Quintas,(84) 3223-7584,"R Coemaçu, 1098 - CA",59035-060
Natal Equipadora,Lojas de Eletrodomésticos,Alecrim,(84) 3608-1630,"Tv Presidente Bandeira, 587",59032-200
Fialho Construções,Construção Civil,Capim Macio,(84) 99111-4881,"R José Firmino dos Santos, 115 - CS 115",59080-055
J. F. Construções Engenharia E Comércio,Construção Civil,Lagoa Nova,(84) 3206-5923,"Av Nascimento de Castro, 2127 - LJ 4",59056-450
Transnatal,Transporte Rodoviário,Cidade da Esperança,(84) 3614-6136,"Av Paraíba, 173",59070-200
Sollo Engenharia,Construção Civil,Lagoa Nova,(84) 3212-3363,"R Romualdo Galvão, 1040 - SL 4",59056-100
Gráfica Santana,Gráficas,Dix-sept Rosado,(84) 3205-5648,"Av Bernardo Vieira, 2090",59054-000
Josinaide Lúcio Diniz,Autopeças e Acessórios,Alecrim,(84) 98882-1810,"R Presidente José Bento, 761",59032-060
Centro Educacional Opção Infantil,Escolas de Educação Infantil,Dix-sept Rosado,(84) 3223-4060,"Tv Antônio Pinheiro, 32",59052-151
Célia Albuquerque Ateliê Galeria,Galerias de Arte,Candelária,(84) 3231-0614,"R Juarez Távora, 3409",59065-300
Carlos Móveis,Móveis em Geral,Dix-sept Rosado,(84) 3223-6643,"Av Antônio Basílio, 1543",59052-475
Clínica Veterinária Pet Mimo,Clínicas Veterinárias,Capim Macio,(84) 3234-7010,"Av Senador Salgado Filho, 2019",59078-000
Empresa Brasileira Industrial Coml Serv,Empresas Variadas,Lagoa Nova,(84) 3211-5979,"R Ministro Raimundo de Brito, 1675",59056-330
Comercial Padre João Maria,Sacolões Hortifrutigrangeiros,Lagoa Nova,(84) 3234-0809,"Av Capitão-Mor Gouveia, 3005 - gp-4",59076-400
Diotec Eletrônica,Serviços para Eletrônica Industrial,Alecrim,(84) 3213-1964,"R Presidente José Bento, 537",59037-060
Dunas Pré-moldados,Pré Moldados,Neópolis,(84) 3207-7766,"R Jornalista Sebastião Gomes de Carvalho, 226",59086-370
Creche Escola Vovo Marluce,Escolas de Educação Infantil,Pajuçara,(84) 3663-1494,"Av Moema Tinoco da Cunha Lima,",59133-090
Meirian Lucena Moura Leiros,Ortodontistas e Ortopedistas Faciais,Petrópolis,(84) 3222-8535,"R Mipibu, 360 - s-1",59020-250
Mercadinho Vale Dourado,Mercearias e Empórios,Nossa Senhora da Apresentação,(84) 3214-5163,"R Antônio Viana, 34",59114-050
If Soluções Planejadas,Móveis Planejados,Candelária,(84) 2010-7533,"Av Prudente de Morais, 6731",59065-305
Laelson Freire Bezerra,Ginecologistas,Igapó,(84) 3214-5426,"Av Bacharel Tomaz Landim, 510",59104-000
Administra.com,Imobiliárias,Candelária,(84) 3086-1818,"R Ministro Mirabeau da Cunha Melo, 2146",59064-490
Instituto De Beleza Dalvirene,Salões de Beleza e Cabeleireiros,Nossa Senhora Nazaré,(84) 3205-5273,"Av Capitão-Mor Gouveia, 1021",59060-400
Edilma Xavier Da Silva,Dentistas,Lagoa Nova,(84) 3222-1001,"Tv Antônio Basílio, 1356 - s-103",59056-385
Traço Criações,Artesanato,Capim Macio,(84) 3236-4489,"Av Engenheiro Roberto Freire, 2107",59078-600
Base Comunicação,Agências de Publicidade e Propaganda,Lagoa Nova,(84) 3606-0310,"R dos Tororós, 2240",59054-550
Boreas Corretora De Seguros,Corretores de Seguros,Lagoa Nova,(84) 3206-4851,"Av Amintas Barros, 3955 - s-7",59056-265
Clínica Podologica Mão Com Pé,Salões de Beleza e Cabeleireiros,Nossa Senhora de Nazaré,(84) 3234-4003,"Av Miguel Castro, 700",59062-000
Romer Corretora De Seguros,Corretores de Seguros,Lagoa Nova,(84) 3087-8000,"Av Prudente de Morais, 4698",59063-200
Em São José,Escolas,Ponta Negra,(84) 3232-4810,"R Vereador Manoel Coringa de Lemos, 434",59090-190
R Finizola S Filgueira,Sacolões Hortifrutigrangeiros,Lagoa Nova,(84) 3206-5689,"Av Capitão-Mor Gouveia, 3005 - box-3 md-IX",59076-400
Cia Da Roupa,Armarinhos e Aviamentos,Tirol,(84) 3201-1938,"R Mossoró, 384 - lj-2",59020-090
Clínica Popular Novo Horizonte,Postos de Saúde,Alecrim,(84) 3232-8445,"R dos Paiatis, 128",59037-150
Momentos Turismo E Eventos,Agências de Turismo e Viagens,Barro Vermelho,(84) 3086-1297,"R Jaguarari, 1364",59030-500
Miranda Computação,Equipamentos e Acessórios de Informática,Lagoa Nova,(84) 2010-1010,"R dos Potiguares, 2331",59063-450
Secretaria Municipal De Saúde,Secretarias Públicas,Lagoa Azul,(84) 3232-9232,"Av Três Américas, 811",59129-690
Jg Motos,Oficinas Mecânicas para Motos,Felipe Camarão,(84) 3605-1824,"R Santa Cristina, 428",59072-150
