Oficina Do Raimundo,Loja de Materiais Elétricos,Ribeira,(84) 3222-2701,"R Teotônio Freire, 328",59012-110
Plastosacos,Comércio e Distribuição de Descartáveis,Cidade Alta,(84) 3211-2296,"R Coronel Cascudo, 144 - lj-10",59025-260
Radiadores Ponta Negra,Venda e Manutenção de Radiadores,Lagoa Seca,(84) 3213-6854,"Av Presidente Bandeira, 1229 - lj-A",59031-125
Je Mendes,Utensílios e Utilidades Domésticas,Dix-sept Rosado,(84) 3223-5526,"R dos Potiguares, 1844",59054-280
Brinks,Transporte de Valores,Lagoa Nova,(84) 3234-9574,"Av Prudente de Morais, 4275",59075-700
Eletrônica Andrade,Assistência Técnica para Eletrônicos em Geral,Lagoa Seca,(84) 3221-3550,"R Aristides Lobo, 637",59022-210
Baterias Cabugi,Baterias Automotivas,Alecrim,(84) 3213-8695,"R Manoel Miranda, 583",59037-250
Direta,Representações,Capim Macio,(84) 3219-4655,"R Historiador Francisco Fausto de Souza, 378",59082-260
Autoelétrica Natalense,Centros Automotivos,Parque Exposições,(84) 3272-6144,"Av Piloto Pereira Tim, 2000",59000-001
Armazém Da Construção,Casa de Material de Construção,Planalto,(84) 3618-1507,"R Engenheiro João Hélio Alves Rocha, 1000",59073-070
Ar Locação De Geradores,Comércio e Aluguel de Geradores de Energia,Dix-sept Rosado,(84) 3205-1112,"Av Interventor Mário Câmara, 2445",59060-600
Sindicato Dos Trabalhadores Transportes Rodoviários Rn,Sindicatos e Federações,Alecrim,(84) 3211-5144,"R Coronel José Bernardo, 926",59040-280
Climatech Refrigeração,Lojas de Ar Condicionado,Lagoa Seca,(84) 3213-2613,"R Antônio Maia, 11",59032-180
Armazém Saúde,Lojas de Artigos e Equipamentos Hospitalares,Tirol,(84) 3611-2796,"Av Prudente de Morais, 530",59020-510
Bulk Cartuchos,Recarga de Cartuchos e Toner para Impressoras,Quintas,(84) 3653-3220,"R dos Pegas, 324",59035-100
Instituto Seg Soc Correios Telégrafos,Institutos e Fundações,Ribeira,(84) 3211-2611,"Av Engenheiro Hildebrando de Góis, 221",59010-970
Elevadores Otis,Serviços para Elevadores,Tirol,(84) 3611-0265,"Av Governador Juvenal Lamartine, 1081 - s-c",59022-020
Cng - Construtora Nóbrega Gomes,Construção Civil,Petrópolis,(84) 3202-2350,"R Seridó, 747",59020-010
Clínica Nuclear De Natal,Medicina Nuclear,Petrópolis,(84) 3198-1010,"Av Afonso Pena, 1101",59020-065
Natal Scapp,"Escapamentos, Silenciadores e Catalisadores",Dix-sept Rosado,(84) 3613-0606,"Av Coronel Estevam, 1877",59052-200
Nagisa Natal Agro Industrial,Produtos Agropecuários,Tirol,(84) 3211-5116,"R Ipanguaçu, 1135",59015-030
Gesso Natal,Gesso,Dix-sept Rosado,(84) 3213-0610,"Av Bernardo Vieira, 2398",59054-000
Gosto Do Sertão,Produtos Naturais,Candelária,(84) 3206-8107,"R Maria Quitéria, 3650",59064-680
Comércio Varejista De Gás,Distribuidores de Gás,Igapó,(84) 3214-8445,"R Estrada do Golandim, 141",59000-001
Tonu's Academia,Academias,Capim Macio,(84) 3207-6779,"R Coronel Luciano Saldanha, 2923",59078-390
Queiroz Oliveira Com E Ind,Comércio de Chapas Metálicas,Lagoa Nova,(84) 4008-3100,"Av Bernardo Vieira, 3100",59054-590
R Júnior Imóveis,Imobiliárias,Petrópolis,(84) 3201-1430,"Av Nilo Peçanha, 338",59012-300
Mauro Gusmão Rebouças,Escritórios de Advocacia,Barro Vermelho,(84) 3222-2720,"R Desembargador Régulo Tinoco, 1078",59022-080
Laboratório Dental Alberto,Lojas de Produtos Ortopédicos,Cidade Alta,(84) 3211-8212,"R Princesa Isabel, 700 - s-101",59025-400
Infocom Comércio De Material De Informática,Equipamentos e Acessórios de Informática,Candelária,(84) 3231-2922,"R Doutor Lauro Pinto, 610",59064-250
Nyx Club,Boates e Night Clubs,Rocas,(84) 3202-1199,"R Presidente Café Filho, 27",59010-810
Super Spuma,Lojas de Colchões,Alecrim,(84) 3223-2407,"R Doutor Mário Negócio, 1366",59040-000
Natal Golf E Sportes Club,Hotéis,Ponta Negra,(84) 3219-6950,"R Francisco Gurgel, 9148 - cais-A",59090-050
Show Hair,Salões de Beleza e Cabeleireiros,Tirol,(84) 3222-1138,"Av Almirante Alexandrino de Alencar, 1392 - tér",59015-350
Marina Representações,Representações,Barro Vermelho,(84) 3211-0362,"R Jaguarari, 1387",59030-500
Drogão Popular,Farmácias e Drogarias,Alecrim,(84) 3211-1800,"R Amaro Barreto, 1253",59031-450
Planeta Cartuchos,Recarga de Cartuchos e Toner para Impressoras,Igapó,(84) 3662-3140,"Av Bacharel Tomaz Landim, 1770",59104-228
Igreja Evangélica Assembléia De Deus,Igrejas e Templos,Lagoa Seca,(84) 3211-6036,"R José Farache, 35",59022-380
Hora Joia Variedades,Relojoarias,Lagoa Nova,(84) 3206-5799,"Av Prudente de Morais, 3720 - lj-15",59054-900
Abatedouro Sucupira,Granjas,Felipe Camarão,(84) 3205-8789,"Av Presidente Ranieri Mazzilli, 2010",59074-185
Polpa De Frutas Tropicaly,Comércio e Distribuição de Polpa de Frutas,Planalto,(84) 3618-1300,"R Vicente Martins Fernandes, 620",59073-168
Natal Catálogos,Gráficas,Alecrim,(84) 3223-5121,"Av Coronel Estevam, 1355",59031-000
Nilton Autoelétrica,Oficinas Mecânicas,Rocas,(84) 3211-5312,"R Pereira Simões, 21",59012-060
Material Construção Nordeste,Casa de Material de Construção,Cidade Nova,(84) 3653-4484,"Av Norte, 416",59072-530
Igreja Evangélica Pentecostal O Brasil P/ Cristo,Igrejas e Templos,Lagoa Nova,(84) 3205-1990,"Av Lima e Silva, 1576",59075-710
Arlindo Araújo,Escritórios de Advocacia,Cidade Alta,(84) 3221-5886,"R Vigário Bartolomeu, 635 - s-211",59025-904
Drogarias Paiva,Farmácias e Drogarias,Tirol,(84) 3212-2222,"R Maxaranguape, 621 - tér lj-2",59020-160
Mm Informática,Assistência Técnica para Informática,Neópolis,(84) 3217-6127,"Al dos Flamboyantes, 705",59080-170
Pc Rent A Car,Aluguel de Carros,Capim Macio,(84) 3236-2777,"Av Engenheiro Roberto Freire, 58",59082-400
Igreja Evangélica Pentecostal O Brasil P/ Cristo,Igrejas e Templos,Alecrim,(84) 3223-1257,"R dos Paiatis, 1513",59037-150
Ee Potiguassu,Escolas,Igapó,(84) 3232-7229,"R São Vicente, 77",59104-340
M Martan,Roupas e Artigos,Tirol,(84) 3217-4243,"Av Bernardo Vieira, 3775",59015-900
Atlanta Veículos,Agências e Revendedores de Automóveis,Lagoa Seca,(84) 3223-7714,"Av Presidente Bandeira, 987",59031-125
Odonto Estética,Clínicas Odontológicas,Tirol,(84) 3212-1736,"Av Rodrigues Alves, 696",59020-200
O Amigão,Casa de Material de Construção,Nova Parnamirim,(84) 3208-2810,"Av Abel Cabral, 2000",59151-250
Igreja Presbiteriana Alecrim,Igrejas e Templos,Alecrim,(84) 3207-1050,"R dos Paianazes, 1536",59037-350
Show Hair,Salões de Beleza e Cabeleireiros,Candelária,(84) 3606-8134,"Av das Brancas Dunas, 3650",59064-720
Bora Comunicação,Agências de Publicidade e Propaganda,Tirol,(84) 3201-3924,"Av Rodrigues Alves, 1183",59020-200
Sherwin Williams Do Brasil Indústria E Comércio,Equipamentos para Fabricação de Produtos Químicos,Lagoa Nova,(84) 3311-3500,"Av Bernardo Vieira, 3204",59054-590
Washington Faelante Leite,"Otorrinolaringologistas (Ouvidos, Nariz e Garganta)",Barro Vermelho,(84) 3211-5099,"R Romualdo Galvão, 30",59022-100
Il Creatio Arquitetura,Arquitetos,Candelária,(84) 3206-0673,"Lrgo Interventor Ubaldo Bezerra, 1937 - s-6",59064-620
Sind Do Com Varej De Peças E Acessórios P/ Veículos Do E Do Rn,Sindicatos e Federações,Alecrim,(84) 3344-3155,"Av Almirante Alexandrino de Alencar, 562 - And-2",59031-350
Natal Segurança Eletrônica,Projetos e Automação de Sistemas de Segurança,Lagoa Nova,(84) 2226-8766,"Av Lima e Silva, 1458",59075-710
Luiz De Franca Rodrigues,Contadores e Escritórios de Contabilidade,Cidade Alta,(84) 3211-7380,"Av Rio Branco, 571 - s-312",59025-906
Buggy Tour Viagens,Agências de Turismo e Viagens,Ponta Negra,(84) 3219-0558,"Av Erivan França, 153",59090-100
Burger King,Lanchonetes,Tirol,(84) 3223-8660,"Av Bernardo Vieira, 3775 - lj-208 pi-L2",59015-900
Daltier Recursos Humanos,Levantamento de Recursos Naturais,Cidade Alta,(84) 3211-0606,"R Princesa Isabel, 523 - And-4 s-418",59025-400
Hts Áudio Vídeo E Automação,Lojas de Som e Vídeo,Petrópolis,(84) 3086-5505,"R Coronel Joaquim Manoel, 717 - s-215",59012-330
Seicon Elevadores,Serviços para Elevadores,Lagoa Nova,(84) 3091-1103,"R da Fluorita, 107",59076-530
M&t Móveis E Esquadrias,Móveis em Geral,Bom Pastor,(84) 3653-3873,"Tv Rio Paraíba, 26",59062-023
Estrutural Indústria Cerâmica,Cerâmica,Lagoa Nova,(84) 3502-1416,"R Jaguarari, 1982",59054-500
Faculdade União Americana,Faculdades e Universidades,Nova Parnamirim,(84) 3608-2030,"R Maria Lacerda Montenegro, 260",59000-001
Cantinho Nordestino,Restaurante,Neópolis,(84) 3217-0061,"Av das Alagoas, 19",59086-200
Autoescola Rn,Auto Escolas,Igapó,(84) 3614-7587,"Av das Fronteiras, 273",59104-345
Caixa Econômica Federal,Bancos,Alecrim,(84) 3216-4200,"Av Presidente Bandeira, 656",59037-200
Francy Cabeleireira,Artigos e Equipamentos para Cabeleireiros e Institutos de Beleza,Lagoa Nova,(84) 3206-9462,"Av Lima e Silva, 1497 - s-201",59075-710
Escola Crescendo Com Deus,Escolas,Bom Pastor,(84) 3654-1161,"R Aristófanes Fernandes, 67",59050-240
Autoposto Lais Xix,Postos de Combustíveis,Alecrim,(84) 3213-9405,"Av Almirante Alexandrino de Alencar, 1000",59031-350
Drogaria Amadeus,Farmácias e Drogarias,Ponta Negra,(84) 3203-7000,"Av Praia de Ponta Negra, 8964",59094-100
Drogaria Amadeus,Farmácias e Drogarias,Capim Macio,(84) 3203-2013,"Av Odilon Gomes de Lima, 1908",59078-400
Rn Super Central De Compras,Supermercados,Cidade Nova,(84) 3205-6875,"Av Capitão-Mor Gouveia, 502",59070-400
Nezzo Café,Cafeterias,Capim Macio,(84) 3236-2220,"Av Engenheiro Roberto Freire, 8790 - qq-15",59082-400
Redes Santa Luzia,Artesanato,Lagoa Seca,(84) 3223-2443,"Av Almirante Alexandrino de Alencar, 1046",59022-350
Expresso Guanabara,Agências de Turismo e Viagens,Cidade Esperança,(84) 3205-9001,"Av Capitão-Mor Gouveia, 1237",59060-971
Umpa Lumpa Buffet Infantil,Buffet e Salões para Eventos e Festas,Candelária,(84) 3234-2163,"Av do Sol, 3558",59065-600
G C R Engenharia,Cercas Elétricas,Lagoa Nova,(84) 3213-7240,"R Jairo Tinoco, 1537",59054-530
Heureka Informática E Cursos Livres,Escolas de Informática,Cidade Alta,(84) 3221-2470,"R Princesa Isabel, 511",59025-400
Asa Branca Rs Mármores E Granitos,"Mármores, Granitos e Granilites",Lagoa Nova,(84) 3213-3424,"Av Antônio Basílio, 2363",59054-725
Rádio Táxi Zona Norte,Pontos de Táxi,Lagoa Azul,(84) 3214-2392,"R Dom Pedro I, 784",59129-750
Arte E Quebana,Decoradores,Lagoa Nova,(84) 3206-2225,"Av Senador Salgado Filho, 2190 - s-4",59075-000
Joaquim José Gurgel Guerra,Clínicos Gerais,Lagoa Nova,(84) 3234-0650,"R Tomaz Pereira, 1927",59056-210
Arte E Quebana,Decoradores,Lagoa Nova,(84) 3206-2225,"Av Senador Salgado Filho, 2190 - s-4",59075-000
Joaquim José Gurgel Guerra,Clínicos Gerais,Lagoa Nova,(84) 3234-0650,"R Tomaz Pereira, 1927",59056-210
Soconta Escritório De Contabilidade,Contadores e Escritórios de Contabilidade,Cidade Alta,(84) 3222-7856,"Av Rio Branco, 571 - s-501",59025-906
Mandacarú Pedras Ornamentais,Reformas e Construção de Lareiras e Churrasqueiras,Candelária,(84) 3207-3617,"Av Governador Tarcísio de Vasconcelos Maia, 860",59065-780
Padaria Siam,Padarias e Confeitarias,Nova Parnamirim,(84) 3208-4687,"Av Maria Lacerda Montenegro, 1023",59152-600
Codaci - Coordenadoria Atendimento Ao Cidadão,Administração Pública,Nossa Senhora da Apresentação,(84) 3232-1768,"Rod BR 101,",59115-001
Laboratório De Análises Clínicas São Judas Tadeu,Laboratórios de Análises Clínicas,Tirol,(84) 3221-5043,"R Jundiaí, 350",59020-120
João Gregório Jr & Associados,Contadores e Escritórios de Contabilidade,Candelária,(84) 3206-6539,"R Raimundo Chaves, 2126",59064-390
M J K Marmitas & Kentinhas,Marmitas e Marmitex,Candelária,(84) 3234-3016,"Av Prudente de Morais, 6829",59065-305
T & T Autopeças,Centros Automotivos,Potengi,(84) 3661-0470,"Av Maranguape, 1047",59112-000
Starvision,Monitoramento e Segurança Eletrônica,Lagoa Nova,(84) 3231-4919,"Av Senador Salgado Filho, 1848 - lj-101A",59056-000
Condomínio Do Edifício Desembargador Floriano Cavalcanti,Administração de Condomínios Empresariais,Petrópolis,(84) 3221-3530,"Av Nilo Peçanha, 301",59012-300
Rio Center Megastore,Lojas de Roupas Unissex,Lagoa Nova,(84) 4008-8800,"Av Antônio Basílio, 2960",59056-005
Chica Fulo,Floriculturas,Lagoa Nova,(84) 2010-9909,"R Romualdo Galvão, 1239",59056-100
Secretaria Municipal De Saúde,Secretarias Públicas,Pajuçara,(84) 3232-8240,"R Maracaí,",59131-190
Comercial Hidráulica,Peças para Guindastes,Nossa Senhora Nazaré,(84) 3205-2929,"Av Capitão-Mor Gouveia, 133",59060-400
Casa Di Maria Caffe,Cafeterias,Tirol,(84) 3201-4950,"Av Afonso Pena, 507",59020-100
Banco Santander,Bancos,Ponta Negra,(84) 3235-1150,"Av Engenheiro Roberto Freire, 1436",59090-000
Banco Santander,Bancos,Lagoa Seca,(84) 3203-9400,"Av Prudente de Morais, 3127",59022-310
Credsuper,Cooperativas de Crédito,Lagoa Nova,(84) 4009-3233,"Av Senador Salgado Filho, 3000",59078-900
Crmv - Conselho Regional Medicina Veterinária,Associações de Classe,Alecrim,(84) 3222-2166,"R Segundo Wanderley, 668",59030-050
Dab - Distribuidora De Alimentos E Bebidas,Atacado de Produtos Alimentícios,Candelária,(84) 4009-3900,"R Bruno Pereira, 10",59066-210
Disk Digitação,Digitação e Serviços,Lagoa Seca,(84) 3223-4208,"Av Prudente de Morais, 2842",59022-305
Secretaria Especial Do Meio Ambiente E Urbanismo,Secretarias Públicas,Rocas,(84) 3232-4898,"R General Glicério, 246",59012-100
Secretaria De Est Justiça E Cidadania,Secretarias Públicas,Lagoa Nova,(84) 3232-1780,"Grup Centro Administrativo,",59000-001
Geovanna Joias Folheadas E Acessórios,Comércio de Bijuterias,Cidade Alta,(84) 3221-0715,"R Princesa Isabel, 523 - lj-9",59025-400
Evania Bezerra Arquitetura E Interiores,Arquitetos,Mãe Luíza,(84) 3202-1822,"R Guanabara, 298",59014-180
Tdr Peças Remanufaturadas,Centros Automotivos,Felipe Camarão,(84) 3205-9628,"Av Industrial João Francisco da Motta, 3174",59072-480
Distribuidora De Ovos Natal,Granjas,Quintas,(84) 3653-1500,"R Marcos Cavalcante, 28",59035-050
Natal Acessórios Automotivos,Centros Automotivos,Alecrim,(84) 3223-3121,"R Presidente José Bento, 721",59037-060
José Batista Materiais De Construção,Casa de Material de Construção,Rocas,(84) 3211-7714,"R Mestre Lucarino, 545",59010-310
Fiesta Buffet,Buffet e Salões para Eventos e Festas,Nova Descoberta,(84) 3206-5363,"R Doutor Abelardo Calafange, 1836",59056-480
Drogaria Globo,Farmácias e Drogarias,Lagoa Nova,(84) 3215-1891,"Av Senador Salgado Filho, 1656",59056-000
David Brindes,Brindes,Alecrim,(84) 3215-5506,"R Presidente Sarmento, 656 - lj-1",59037-400
Madcasa,Construção Civil,Petrópolis,(84) 3202-4581,"R Desembargador Dionísio Filgueira, 757 - lj-1",59014-020
Drogaria Moura,Farmácias e Drogarias,Barro Vermelho,(84) 3201-5225,"R Jaguarari, 1350 - bl-A",59030-500
Unifarma,Farmácias e Drogarias,Potengi,(84) 3661-6100,"Av Acaraú, 1056",59108-000
Guiomar Modas,Bazares e Boutiques,Tirol,(84) 3221-1698,"R Jundiaí, 703",59020-120
Unifarma,Farmácias e Drogarias,Potengi,(84) 3661-6100,"Av Acaraú, 1056",59108-000
Guiomar Modas,Bazares e Boutiques,Tirol,(84) 3221-1698,"R Jundiaí, 703",59020-120
Drogaria Saúde,Farmácias e Drogarias,Neópolis,(84) 3232-3010,"Av Ayrton Senna, 1550",59088-100
Advocacia E Consultoria Rafael Pordeus,Consultores Empresariais,Tirol,(84) 3201-4010,"Av Prudente de Morais, 744 - s-501",59020-510
Game Boy,Videolocadoras,Alecrim,(84) 3223-5854,"R dos Canindés, 1321",59030-600
Maracajau Reservas,Clubes Recreativos,Ponta Negra,(84) 2010-9434,"R Francisco Gurgel, 9418",59090-050
Musiart,Escolas de Música,Candelária,(84) 3206-7857,"R Marechal Rondon, 3505 - lj-5",59064-730
Rn Entregas Expressas,Empresas Variadas,Bom Pastor,(84) 3345-4744,"R Doutor José Neves, 413",59052-050
Dermage,Lojas de Cosméticos e Perfumarias,Lagoa Nova,(84) 3206-7212,"Av Senador Salgado Filho, 2234",59075-000
Praia Azul Mar Hotel,Hotéis,Ponta Negra,(84) 4005-3555,"R Francisco Gurgel, 92",59090-050
Alves Instalacoes E Manutencoes Eletricas,Eletricistas,Pajuçara,(84) 99849-2134,"R da Pescada, 34",59132-430
J V Plásticos E Variedades,Roupas e Artigos,Alecrim,(84) 3223-4297,"Av Coronel Estevam, 1530 - AA 1530",59037-000
S F De M Barbosa,Empresas Variadas,Petrópolis,(84) 3201-6486,"R Mipibu, 643",59020-250
Mercadinho Nossa Senhora Da Guia,Supermercados,Pajuçara,(84) 3672-1115,"R Hiroshi Ienaga, 2324",59122-330
Mário César Móveis E Esquadrias,Estruturas Metálicas e de Madeira,Felipe Camarão,(84) 99985-3129,"R Santa Helena, 33",59072-475
Universale Representações E Corretora De Seguros De Vida E Previdência Privada,Corretores de Seguros,Tirol,(84) 99928-9887,"R Jundiaí, 368 - SL 4",59020-120
Solsys Gestão Hoteleira,Hotéis,Ponta Negra,(84) 3219-3535,"R Pedro Fonseca Filho, 295 - SL 4",59090-080
Av Móveis,Móveis em Geral,Felipe Camarão,(84) 99601-0874,"R Padre Cícero, 2000",59072-433
Erivan E Cleide Importados E Nacionais,Comércio de Brinquedos,Cidade Alta,(84) 3086-1827,"R Ulisses Caldas, 113 - BOX 93 BOX 103 BOX 1",59025-090
Nr Empreendimentos Turísticos,Hotéis,Areia Preta,(84) 3213-7025,"R Professor Jorge Romano, 23 - SL 3",59014-080
Pittsburg,Lanchonetes,Lagoa Nova,(84) 4008-7020,"R Conselheiro Morton Faria, 1438",59075-730
Jakeline Modas,Roupas e Artigos,Dix-sept Rosado,(84) 3213-8675,"Av Antônio Basílio, 822",59052-465
Edson Móveis E Esquadrias,Estruturas Metálicas e de Madeira,Cidade Nova,(84) 99979-2035,"R Bela Vista, 155",59072-710
Global Empreendimentos,Construção Civil,Lagoa Nova,(84) 99913-3596,"R Monsenhor Amâncio Ramalho, 1026",59056-080
Auto Gás,Autopeças e Acessórios,Alecrim,(84) 99188-6742,"Av Interventor Mário Câmara, 1539 - AL B",59032-600
Mercadinho São Benedito,Supermercados,Planalto,(84) 3218-4900,"R Engenheiro João Hélio Alves Rocha, 243",59073-070
Embrasim - Empresa Brasileira De Simuladores,Desenvolvimento de Softwares e Aplicativos,Capim Macio,(84) 98839-3782,"R Doutor Hernani Hugo Gomes, 76 - AND 2",59082-270
Loterias Praia Shopping,Casas Lotéricas,Ponta Negra,(84) 3222-4084,"Av Engenheiro Roberto Freire, 8790 - LJ C 10",59090-000
Boca Livre Restaurante,Restaurante,Alecrim,(84) 3082-1728,"R Leonel Leite, 1367",59037-820
Bombom Café,Buffet e Salões para Eventos e Festas,Tirol,(84) 99928-0769,"R Desembargador Antônio Soares, 1274",59022-170
A. C. Ind. E Com.,Empresas Variadas,Bom Pastor,(84) 99992-7281,"Av Estevam Machado, 158",59050-080
Super Peças E Acessórios Automotivos,Autopeças e Acessórios,Neópolis,(84) 3201-6807,"Av Ayrton Senna, 3478 - LOTE: 08; QUADRA: 03",59088-100
Silmed - Comércio De Materiais Médicos,Lojas de Produtos Ortopédicos,Tirol,(84) 3234-7595,"Av Prudente de Morais, 744 - SL 809",59020-510
Millennium Construção Civil,Casa de Material de Construção,Alecrim,(84) 3201-3819,"R Cabugi, 66",59040-300
Afago,Comércio de Roupas,Lagoa Nova,(84) 3211-7210,"R Romualdo Galvão, 1993",59056-100
Venha Ver Veículos,Agências e Revendedores de Automóveis,Alecrim,(84) 99123-2311,"Av Almirante Alexandrino de Alencar, 946 - SL 1",59031-350
Evangelista Transporte,Transporte Rodoviário,Dix-sept Rosado,(84) 3213-6274,"R Santo Apolo, 177",59054-130
Condomínio Residencial Palma Verdi,Condomínios,Candelária,(84) 99956-2382,"Av Governador Tarcísio de Vasconcelos Maia, 2159 - AP 701 V COMTUDO",59066-035
Super Coveniencia Horizonte,Atacado de Produtos Alimentícios,Candelária,(84) 3217-5060,"Av Senador Salgado Filho, 3712",59066-800
Aspofern,Associações Sociais,Lagoa Nova,(84) 3205-2939,"R João Celso Filho, 3656",59064-320
Aclive Assessoria,Consultoria Empresarial,Alecrim,(84) 3221-5651,"Av Coronel Estevam, 1139 - SL 109",59030-000
Facell,Soluções em Telecomunicações,Potengi,(84) 4102-0960,"Av Doutor João Medeiros Filho, 2395 - LJ 146",59110-200
Enigma Presentes,Empresas Variadas,Cidade Alta,(84) 99925-5902,"Av Rio Branco, 571 - LJ 4 A",59025-906
Hotel Corais De Ponta Negra,Hotéis,Tirol,(84) 3219-2580,"Av Bernardo Vieira, 3775 - LOJA 205 BLOCO L2",59015-900
Rionorte Empreendimentos Imobiliários,Empreendimentos Imobiliários,Cidade Alta,(84) 3222-1847,"Pc André de Albuquerque, 608",59025-580
N De Luxo,Roupas e Artigos,Potengi,(84) 3412-3819,"Av Doutor João Medeiros Filho, 2395 - LJ 245",59110-200
